-2.18967E-002 -2.40765E-002 -2.64787E-002 -2.91268E-002 -3.20469E-002 -3.52676E-002 -3.88207E-002 -4.27412E-002 -4.70680E-002 -5.18438E-002 -5.71160E-002 -6.29369E-002 -6.93644E-002 -7.64624E-002 -8.43013E-002 -9.29592E-002 -1.02522E-001 -1.13086E-001 -1.24755E-001 -1.37646E-001 -1.51887E-001 -1.67620E-001 -1.85002E-001 -2.04205E-001 -2.25421E-001 -2.48861E-001 -2.74758E-001 -3.03370E-001 -3.34982E-001 -3.69907E-001 -4.08494E-001 -4.51125E-001 -4.98224E-001 -5.50318E-001 -6.03190E-001 -6.52141E-001 -6.96843E-001 -7.37003E-001 -7.72359E-001 -8.02676E-001 -8.27759E-001 -8.47442E-001 -8.61597E-001 -8.70128E-001 -8.72978E-001 -8.70128E-001 -8.61597E-001 -8.47442E-001 -8.27759E-001 -8.02677E-001 -7.72359E-001 -7.37004E-001 -6.96844E-001 -6.52142E-001 -6.03190E-001 -5.50318E-001 -4.98225E-001 -4.51125E-001 -4.08494E-001 -3.69908E-001 -3.34982E-001 -3.03371E-001 -2.74759E-001 -2.48861E-001 -2.25421E-001 -2.04205E-001 -1.85002E-001 -1.67620E-001 -1.51887E-001 -1.37646E-001 -1.24755E-001 -1.13086E-001 -1.02523E-001 -9.29595E-002 -8.43014E-002 -7.64624E-002 -6.93646E-002 -6.29371E-002 -5.71161E-002 -5.18439E-002 -4.70681E-002 -4.27414E-002 -3.88209E-002 -3.52677E-002 -3.20470E-002 -2.91269E-002 -2.64787E-002 -2.40765E-002 -2.18968E-002 
-2.22416E-002 -2.44662E-002 -2.69180E-002 -2.96212E-002 -3.26024E-002 -3.58909E-002 -3.95189E-002 -4.35223E-002 -4.79408E-002 -5.28181E-002 -5.82025E-002 -6.41475E-002 -7.07121E-002 -7.79615E-002 -8.59680E-002 -9.48110E-002 -1.04579E-001 -1.15368E-001 -1.27286E-001 -1.40453E-001 -1.54998E-001 -1.71067E-001 -1.88819E-001 -2.08432E-001 -2.30100E-001 -2.54039E-001 -2.80487E-001 -3.09707E-001 -3.41990E-001 -3.77657E-001 -4.17062E-001 -4.60596E-001 -5.08693E-001 -5.61886E-001 -6.15869E-001 -6.65849E-001 -7.11491E-001 -7.52496E-001 -7.88594E-001 -8.19549E-001 -8.45158E-001 -8.65254E-001 -8.79706E-001 -8.88416E-001 -8.91326E-001 -8.88416E-001 -8.79706E-001 -8.65254E-001 -8.45158E-001 -8.19550E-001 -7.88594E-001 -7.52496E-001 -7.11492E-001 -6.65850E-001 -6.15870E-001 -5.61886E-001 -5.08694E-001 -4.60597E-001 -4.17062E-001 -3.77657E-001 -3.41991E-001 -3.09708E-001 -2.80487E-001 -2.54039E-001 -2.30100E-001 -2.08432E-001 -1.88819E-001 -1.71067E-001 -1.54998E-001 -1.40453E-001 -1.27287E-001 -1.15368E-001 -1.04579E-001 -9.48112E-002 -8.59682E-002 -7.79617E-002 -7.07122E-002 -6.41476E-002 -5.82026E-002 -5.28182E-002 -4.79409E-002 -4.35225E-002 -3.95191E-002 -3.58910E-002 -3.26026E-002 -2.96214E-002 -2.69181E-002 -2.44662E-002 -2.22416E-002 
-2.25801E-002 -2.48485E-002 -2.73491E-002 -3.01064E-002 -3.31477E-002 -3.65026E-002 -4.02039E-002 -4.42887E-002 -4.87973E-002 -5.37740E-002 -5.92684E-002 -6.53350E-002 -7.20340E-002 -7.94320E-002 -8.76027E-002 -9.66270E-002 -1.06595E-001 -1.17606E-001 -1.29768E-001 -1.43204E-001 -1.58048E-001 -1.74445E-001 -1.92561E-001 -2.12575E-001 -2.34686E-001 -2.59114E-001 -2.86101E-001 -3.15918E-001 -3.48859E-001 -3.85251E-001 -4.25458E-001 -4.69878E-001 -5.18952E-001 -5.73222E-001 -6.28294E-001 -6.79282E-001 -7.25845E-001 -7.67677E-001 -8.04504E-001 -8.36082E-001 -8.62207E-001 -8.82709E-001 -8.97451E-001 -9.06337E-001 -9.09306E-001 -9.06337E-001 -8.97451E-001 -8.82709E-001 -8.62208E-001 -8.36083E-001 -8.04503E-001 -7.67677E-001 -7.25846E-001 -6.79283E-001 -6.28294E-001 -5.73222E-001 -5.18952E-001 -4.69878E-001 -4.25459E-001 -3.85252E-001 -3.48859E-001 -3.15918E-001 -2.86102E-001 -2.59114E-001 -2.34686E-001 -2.12575E-001 -1.92561E-001 -1.74446E-001 -1.58048E-001 -1.43205E-001 -1.29769E-001 -1.17606E-001 -1.06595E-001 -9.66273E-002 -8.76029E-002 -7.94323E-002 -7.20342E-002 -6.53351E-002 -5.92684E-002 -5.37740E-002 -4.87972E-002 -4.42888E-002 -4.02043E-002 -3.65026E-002 -3.31478E-002 -3.01067E-002 -2.73493E-002 -2.48486E-002 -2.25800E-002 
-2.29118E-002 -2.52234E-002 -2.77720E-002 -3.05824E-002 -3.36824E-002 -3.71022E-002 -4.08757E-002 -4.50402E-002 -4.96368E-002 -5.47110E-002 -6.03132E-002 -6.64990E-002 -7.33297E-002 -8.08733E-002 -8.92048E-002 -9.84067E-002 -1.08571E-001 -1.19798E-001 -1.32200E-001 -1.45901E-001 -1.61036E-001 -1.77755E-001 -1.96227E-001 -2.16633E-001 -2.39178E-001 -2.64084E-001 -2.91601E-001 -3.22000E-001 -3.55585E-001 -3.92689E-001 -4.33681E-001 -4.78967E-001 -5.28998E-001 -5.84322E-001 -6.40461E-001 -6.92437E-001 -7.39901E-001 -7.82543E-001 -8.20083E-001 -8.52273E-001 -8.78904E-001 -8.99801E-001 -9.14829E-001 -9.23886E-001 -9.26912E-001 -9.23886E-001 -9.14828E-001 -8.99801E-001 -8.78904E-001 -8.52273E-001 -8.20082E-001 -7.82543E-001 -7.39901E-001 -6.92437E-001 -6.40461E-001 -5.84322E-001 -5.28998E-001 -4.78968E-001 -4.33681E-001 -3.92690E-001 -3.55586E-001 -3.22001E-001 -2.91601E-001 -2.64085E-001 -2.39178E-001 -2.16633E-001 -1.96227E-001 -1.77756E-001 -1.61036E-001 -1.45901E-001 -1.32200E-001 -1.19798E-001 -1.08571E-001 -9.84069E-002 -8.92049E-002 -8.08735E-002 -7.33299E-002 -6.64992E-002 -6.03133E-002 -5.47110E-002 -4.96367E-002 -4.50402E-002 -4.08758E-002 -3.71023E-002 -3.36825E-002 -3.05826E-002 -2.77722E-002 -2.52236E-002 -2.29119E-002 
-2.32371E-002 -2.55910E-002 -2.81864E-002 -3.10487E-002 -3.42062E-002 -3.76897E-002 -4.15337E-002 -4.57763E-002 -5.04592E-002 -5.56288E-002 -6.13367E-002 -6.76392E-002 -7.45989E-002 -8.22851E-002 -9.07738E-002 -1.00150E-001 -1.10506E-001 -1.21945E-001 -1.34581E-001 -1.48540E-001 -1.63961E-001 -1.80996E-001 -1.99815E-001 -2.20606E-001 -2.43575E-001 -2.68950E-001 -2.96983E-001 -3.27954E-001 -3.62169E-001 -3.99969E-001 -4.41728E-001 -4.87863E-001 -5.38830E-001 -5.95186E-001 -6.52368E-001 -7.05310E-001 -7.53656E-001 -7.97091E-001 -8.35329E-001 -8.68118E-001 -8.95243E-001 -9.16529E-001 -9.31835E-001 -9.41061E-001 -9.44143E-001 -9.41060E-001 -9.31835E-001 -9.16529E-001 -8.95244E-001 -8.68118E-001 -8.35329E-001 -7.97092E-001 -7.53657E-001 -7.05310E-001 -6.52369E-001 -5.95186E-001 -5.38830E-001 -4.87863E-001 -4.41729E-001 -3.99969E-001 -3.62169E-001 -3.27954E-001 -2.96984E-001 -2.68950E-001 -2.43575E-001 -2.20606E-001 -1.99816E-001 -1.80996E-001 -1.63961E-001 -1.48541E-001 -1.34582E-001 -1.21945E-001 -1.10506E-001 -1.00150E-001 -9.07740E-002 -8.22851E-002 -7.45989E-002 -6.76393E-002 -6.13368E-002 -5.56290E-002 -5.04593E-002 -4.57764E-002 -4.15339E-002 -3.76897E-002 -3.42063E-002 -3.10489E-002 -2.81865E-002 -2.55912E-002 -2.32372E-002 
-2.35556E-002 -2.59509E-002 -2.85921E-002 -3.15053E-002 -3.47190E-002 -3.82650E-002 -4.21780E-002 -4.64969E-002 -5.12644E-002 -5.65276E-002 -6.23387E-002 -6.87554E-002 -7.58412E-002 -8.36667E-002 -9.23094E-002 -1.01855E-001 -1.12399E-001 -1.24046E-001 -1.36911E-001 -1.51123E-001 -1.66823E-001 -1.84166E-001 -2.03326E-001 -2.24493E-001 -2.47877E-001 -2.73710E-001 -3.02249E-001 -3.33778E-001 -3.68609E-001 -4.07089E-001 -4.49600E-001 -4.96564E-001 -5.48447E-001 -6.05812E-001 -6.64015E-001 -7.17902E-001 -7.67111E-001 -8.11321E-001 -8.50241E-001 -8.83615E-001 -9.11225E-001 -9.32891E-001 -9.48470E-001 -9.57860E-001 -9.60997E-001 -9.57860E-001 -9.48470E-001 -9.32891E-001 -9.11226E-001 -8.83616E-001 -8.50242E-001 -8.11322E-001 -7.67112E-001 -7.17902E-001 -6.64016E-001 -6.05813E-001 -5.48448E-001 -4.96565E-001 -4.49601E-001 -4.07090E-001 -3.68609E-001 -3.33778E-001 -3.02249E-001 -2.73710E-001 -2.47877E-001 -2.24493E-001 -2.03326E-001 -1.84167E-001 -1.66823E-001 -1.51123E-001 -1.36912E-001 -1.24046E-001 -1.12399E-001 -1.01855E-001 -9.23095E-002 -8.36667E-002 -7.58411E-002 -6.87554E-002 -6.23387E-002 -5.65276E-002 -5.12644E-002 -4.64971E-002 -4.21783E-002 -3.82651E-002 -3.47191E-002 -3.15055E-002 -2.85923E-002 -2.59510E-002 -2.35557E-002 
-2.38672E-002 -2.63029E-002 -2.89891E-002 -3.19522E-002 -3.52210E-002 -3.88279E-002 -4.28085E-002 -4.72021E-002 -5.20523E-002 -5.74068E-002 -6.33189E-002 -6.98472E-002 -7.70564E-002 -8.50181E-002 -9.38114E-002 -1.03524E-001 -1.14251E-001 -1.26101E-001 -1.39190E-001 -1.53649E-001 -1.69622E-001 -1.87267E-001 -2.06759E-001 -2.28293E-001 -2.52082E-001 -2.78363E-001 -3.07397E-001 -3.39471E-001 -3.74905E-001 -4.14050E-001 -4.57296E-001 -5.05070E-001 -5.57848E-001 -6.16199E-001 -6.75400E-001 -7.30211E-001 -7.80263E-001 -8.25231E-001 -8.64819E-001 -8.98766E-001 -9.26849E-001 -9.48885E-001 -9.64731E-001 -9.74282E-001 -9.77473E-001 -9.74282E-001 -9.64732E-001 -9.48886E-001 -9.26849E-001 -8.98766E-001 -8.64820E-001 -8.25232E-001 -7.80265E-001 -7.30211E-001 -6.75401E-001 -6.16201E-001 -5.57849E-001 -5.05071E-001 -4.57296E-001 -4.14051E-001 -3.74905E-001 -3.39471E-001 -3.07397E-001 -2.78363E-001 -2.52083E-001 -2.28293E-001 -2.06759E-001 -1.87267E-001 -1.69622E-001 -1.53649E-001 -1.39190E-001 -1.26101E-001 -1.14251E-001 -1.03524E-001 -9.38115E-002 -8.50182E-002 -7.70563E-002 -6.98472E-002 -6.33189E-002 -5.74068E-002 -5.20522E-002 -4.72022E-002 -4.28086E-002 -3.88280E-002 -3.52210E-002 -3.19522E-002 -2.89893E-002 -2.63031E-002 -2.38673E-002 
-2.41720E-002 -2.66473E-002 -2.93775E-002 -3.23892E-002 -3.57118E-002 -3.93783E-002 -4.34250E-002 -4.78916E-002 -5.28226E-002 -5.82664E-002 -6.42772E-002 -7.09146E-002 -7.82442E-002 -8.63392E-002 -9.52796E-002 -1.05154E-001 -1.16061E-001 -1.28109E-001 -1.41417E-001 -1.56117E-001 -1.72357E-001 -1.90296E-001 -2.10114E-001 -2.32007E-001 -2.56192E-001 -2.82910E-001 -3.12427E-001 -3.45034E-001 -3.81057E-001 -4.20852E-001 -4.64815E-001 -5.13381E-001 -5.67034E-001 -6.26349E-001 -6.86524E-001 -7.42236E-001 -7.93114E-001 -8.38822E-001 -8.79062E-001 -9.13567E-001 -9.42113E-001 -9.64512E-001 -9.80619E-001 -9.90327E-001 -9.93570E-001 -9.90327E-001 -9.80619E-001 -9.64512E-001 -9.42113E-001 -9.13568E-001 -8.79062E-001 -8.38823E-001 -7.93115E-001 -7.42237E-001 -6.86525E-001 -6.26349E-001 -5.67034E-001 -5.13382E-001 -4.64815E-001 -4.20852E-001 -3.81057E-001 -3.45034E-001 -3.12427E-001 -2.82910E-001 -2.56192E-001 -2.32007E-001 -2.10114E-001 -1.90296E-001 -1.72357E-001 -1.56118E-001 -1.41417E-001 -1.28109E-001 -1.16061E-001 -1.05154E-001 -9.52796E-002 -8.63393E-002 -7.82443E-002 -7.09146E-002 -6.42772E-002 -5.82664E-002 -5.28225E-002 -4.78917E-002 -4.34251E-002 -3.93784E-002 -3.57118E-002 -3.23891E-002 -2.93776E-002 -2.66476E-002 -2.41722E-002 
-2.44700E-002 -2.69840E-002 -2.97571E-002 -3.28161E-002 -3.61913E-002 -3.99163E-002 -4.40273E-002 -4.85654E-002 -5.35752E-002 -5.91062E-002 -6.52135E-002 -7.19574E-002 -7.94048E-002 -8.76298E-002 -9.67138E-002 -1.06747E-001 -1.17829E-001 -1.30070E-001 -1.43592E-001 -1.58529E-001 -1.75028E-001 -1.93255E-001 -2.13390E-001 -2.35633E-001 -2.60206E-001 -2.87351E-001 -3.17339E-001 -3.50467E-001 -3.87064E-001 -4.27494E-001 -4.72157E-001 -5.21497E-001 -5.76003E-001 -6.36259E-001 -6.97386E-001 -7.53979E-001 -8.05661E-001 -8.52093E-001 -8.92970E-001 -9.28021E-001 -9.57018E-001 -9.79772E-001 -9.96133E-001 -1.00599E+000 -1.00929E+000 -1.00599E+000 -9.96133E-001 -9.79772E-001 -9.57018E-001 -9.28021E-001 -8.92970E-001 -8.52094E-001 -8.05662E-001 -7.53981E-001 -6.97387E-001 -6.36260E-001 -5.76004E-001 -5.21498E-001 -4.72158E-001 -4.27494E-001 -3.87064E-001 -3.50467E-001 -3.17339E-001 -2.87351E-001 -2.60206E-001 -2.35634E-001 -2.13390E-001 -1.93255E-001 -1.75028E-001 -1.58529E-001 -1.43592E-001 -1.30071E-001 -1.17829E-001 -1.06747E-001 -9.67140E-002 -8.76300E-002 -7.94050E-002 -7.19575E-002 -6.52135E-002 -5.91063E-002 -5.35752E-002 -4.85654E-002 -4.40274E-002 -3.99163E-002 -3.61913E-002 -3.28160E-002 -2.97570E-002 -2.69841E-002 -2.44702E-002 
-2.47610E-002 -2.73128E-002 -3.01277E-002 -3.32330E-002 -3.66598E-002 -4.04416E-002 -4.46156E-002 -4.92234E-002 -5.43102E-002 -5.99264E-002 -6.61278E-002 -7.29757E-002 -8.05382E-002 -8.88901E-002 -9.81142E-002 -1.08302E-001 -1.19556E-001 -1.31985E-001 -1.45716E-001 -1.60882E-001 -1.77636E-001 -1.96143E-001 -2.16588E-001 -2.39174E-001 -2.64123E-001 -2.91685E-001 -3.22133E-001 -3.55770E-001 -3.92928E-001 -4.33976E-001 -4.79323E-001 -5.29418E-001 -5.84758E-001 -6.45932E-001 -7.07988E-001 -7.65440E-001 -8.17908E-001 -8.65045E-001 -9.06543E-001 -9.42127E-001 -9.71565E-001 -9.94664E-001 -1.01127E+000 -1.02128E+000 -1.02463E+000 -1.02128E+000 -1.01127E+000 -9.94664E-001 -9.71565E-001 -9.42127E-001 -9.06543E-001 -8.65046E-001 -8.17909E-001 -7.65442E-001 -7.07989E-001 -6.45933E-001 -5.84758E-001 -5.29419E-001 -4.79324E-001 -4.33977E-001 -3.92928E-001 -3.55770E-001 -3.22134E-001 -2.91686E-001 -2.64124E-001 -2.39174E-001 -2.16589E-001 -1.96144E-001 -1.77636E-001 -1.60882E-001 -1.45716E-001 -1.31986E-001 -1.19556E-001 -1.08302E-001 -9.81144E-002 -8.88903E-002 -8.05383E-002 -7.29758E-002 -6.61279E-002 -5.99264E-002 -5.43102E-002 -4.92235E-002 -4.46158E-002 -4.04417E-002 -3.66598E-002 -3.32331E-002 -3.01276E-002 -2.73128E-002 -2.47611E-002 
-2.50451E-002 -2.76337E-002 -3.04894E-002 -3.36401E-002 -3.71171E-002 -4.09544E-002 -4.51899E-002 -4.98656E-002 -5.50276E-002 -6.07269E-002 -6.70201E-002 -7.39696E-002 -8.16441E-002 -9.01197E-002 -9.94808E-002 -1.09820E-001 -1.21240E-001 -1.33854E-001 -1.47787E-001 -1.63179E-001 -1.80180E-001 -1.98962E-001 -2.19709E-001 -2.42627E-001 -2.67945E-001 -2.95914E-001 -3.26811E-001 -3.60942E-001 -3.98648E-001 -4.40300E-001 -4.86314E-001 -5.37145E-001 -5.93298E-001 -6.55367E-001 -7.18329E-001 -7.76621E-001 -8.29854E-001 -8.77680E-001 -9.19782E-001 -9.55886E-001 -9.85754E-001 -1.00919E+000 -1.02604E+000 -1.03620E+000 -1.03959E+000 -1.03620E+000 -1.02604E+000 -1.00919E+000 -9.85754E-001 -9.55887E-001 -9.19783E-001 -8.77680E-001 -8.29854E-001 -7.76622E-001 -7.18330E-001 -6.55368E-001 -5.93298E-001 -5.37146E-001 -4.86314E-001 -4.40301E-001 -3.98648E-001 -3.60943E-001 -3.26811E-001 -2.95914E-001 -2.67945E-001 -2.42627E-001 -2.19709E-001 -1.98962E-001 -1.80181E-001 -1.63179E-001 -1.47788E-001 -1.33854E-001 -1.21240E-001 -1.09820E-001 -9.94808E-002 -9.01200E-002 -8.16443E-002 -7.39697E-002 -6.70202E-002 -6.07270E-002 -5.50276E-002 -4.98657E-002 -4.51901E-002 -4.09545E-002 -3.71170E-002 -3.36401E-002 -3.04895E-002 -2.76337E-002 -2.50451E-002 
-2.53224E-002 -2.79469E-002 -3.08424E-002 -3.40373E-002 -3.75632E-002 -4.14546E-002 -4.57501E-002 -5.04921E-002 -5.57273E-002 -6.15077E-002 -6.78905E-002 -7.49389E-002 -8.27227E-002 -9.13191E-002 -1.00814E-001 -1.11300E-001 -1.22883E-001 -1.35676E-001 -1.49808E-001 -1.65418E-001 -1.82661E-001 -2.01710E-001 -2.22751E-001 -2.45995E-001 -2.71672E-001 -3.00037E-001 -3.31371E-001 -3.65986E-001 -4.04225E-001 -4.46466E-001 -4.93130E-001 -5.44679E-001 -6.01624E-001 -6.64567E-001 -7.28412E-001 -7.87521E-001 -8.41502E-001 -8.89997E-001 -9.32691E-001 -9.69301E-001 -9.99588E-001 -1.02335E+000 -1.04044E+000 -1.05074E+000 -1.05418E+000 -1.05074E+000 -1.04044E+000 -1.02335E+000 -9.99588E-001 -9.69301E-001 -9.32691E-001 -8.89997E-001 -8.41501E-001 -7.87522E-001 -7.28413E-001 -6.64568E-001 -6.01625E-001 -5.44680E-001 -4.93131E-001 -4.46467E-001 -4.04225E-001 -3.65986E-001 -3.31372E-001 -3.00037E-001 -2.71672E-001 -2.45995E-001 -2.22751E-001 -2.01710E-001 -1.82662E-001 -1.65418E-001 -1.49808E-001 -1.35676E-001 -1.22883E-001 -1.11300E-001 -1.00814E-001 -9.13193E-002 -8.27228E-002 -7.49390E-002 -6.78906E-002 -6.15078E-002 -5.57274E-002 -5.04922E-002 -4.57502E-002 -4.14547E-002 -3.75632E-002 -3.40373E-002 -3.08424E-002 -2.79469E-002 -2.53223E-002 
-2.55927E-002 -2.82522E-002 -3.11866E-002 -3.44246E-002 -3.79982E-002 -4.19424E-002 -4.62962E-002 -5.11028E-002 -5.64095E-002 -6.22689E-002 -6.87390E-002 -7.58838E-002 -8.37741E-002 -9.24883E-002 -1.02113E-001 -1.12742E-001 -1.24484E-001 -1.37452E-001 -1.51777E-001 -1.67601E-001 -1.85080E-001 -2.04388E-001 -2.25716E-001 -2.49277E-001 -2.75304E-001 -3.04055E-001 -3.35816E-001 -3.70901E-001 -4.09659E-001 -4.52475E-001 -4.99772E-001 -5.52021E-001 -6.09738E-001 -6.73532E-001 -7.38238E-001 -7.98144E-001 -8.52851E-001 -9.02000E-001 -9.45269E-001 -9.82372E-001 -1.01307E+000 -1.03715E+000 -1.05447E+000 -1.06491E+000 -1.06840E+000 -1.06491E+000 -1.05447E+000 -1.03715E+000 -1.01307E+000 -9.82373E-001 -9.45269E-001 -9.02000E-001 -8.52851E-001 -7.98144E-001 -7.38238E-001 -6.73533E-001 -6.09738E-001 -5.52021E-001 -4.99773E-001 -4.52475E-001 -4.09660E-001 -3.70901E-001 -3.35816E-001 -3.04055E-001 -2.75304E-001 -2.49277E-001 -2.25716E-001 -2.04388E-001 -1.85080E-001 -1.67601E-001 -1.51778E-001 -1.37452E-001 -1.24484E-001 -1.12743E-001 -1.02113E-001 -9.24884E-002 -8.37742E-002 -7.58839E-002 -6.87391E-002 -6.22690E-002 -5.64095E-002 -5.11029E-002 -4.62964E-002 -4.19425E-002 -3.79983E-002 -3.44247E-002 -3.11865E-002 -2.82522E-002 -2.55926E-002 
-2.58562E-002 -2.85498E-002 -3.15220E-002 -3.48021E-002 -3.84220E-002 -4.24176E-002 -4.68284E-002 -5.16980E-002 -5.70742E-002 -6.30104E-002 -6.95656E-002 -7.68044E-002 -8.47985E-002 -9.36272E-002 -1.03378E-001 -1.14148E-001 -1.26043E-001 -1.39182E-001 -1.53695E-001 -1.69727E-001 -1.87435E-001 -2.06996E-001 -2.28604E-001 -2.52473E-001 -2.78841E-001 -3.07968E-001 -3.40144E-001 -3.75688E-001 -4.14953E-001 -4.58327E-001 -5.06241E-001 -5.59171E-001 -6.17641E-001 -6.82264E-001 -7.47808E-001 -8.08489E-001 -8.63904E-001 -9.13689E-001 -9.57518E-001 -9.95102E-001 -1.02619E+000 -1.05059E+000 -1.06814E+000 -1.07871E+000 -1.08224E+000 -1.07871E+000 -1.06814E+000 -1.05059E+000 -1.02620E+000 -9.95103E-001 -9.57518E-001 -9.13689E-001 -8.63904E-001 -8.08489E-001 -7.47808E-001 -6.82264E-001 -6.17641E-001 -5.59172E-001 -5.06242E-001 -4.58327E-001 -4.14953E-001 -3.75689E-001 -3.40144E-001 -3.07968E-001 -2.78841E-001 -2.52474E-001 -2.28604E-001 -2.06996E-001 -1.87435E-001 -1.69727E-001 -1.53696E-001 -1.39182E-001 -1.26043E-001 -1.14148E-001 -1.03378E-001 -9.36273E-002 -8.47986E-002 -7.68045E-002 -6.95658E-002 -6.30106E-002 -5.70743E-002 -5.16980E-002 -4.68285E-002 -4.24178E-002 -3.84220E-002 -3.48021E-002 -3.15221E-002 -2.85498E-002 -2.58561E-002 
-2.61128E-002 -2.88397E-002 -3.18488E-002 -3.51696E-002 -3.88348E-002 -4.28804E-002 -4.73468E-002 -5.22775E-002 -5.77214E-002 -6.37326E-002 -7.03704E-002 -7.77007E-002 -8.57959E-002 -9.47360E-002 -1.04610E-001 -1.15516E-001 -1.27561E-001 -1.40867E-001 -1.55563E-001 -1.71796E-001 -1.89728E-001 -2.09535E-001 -2.31415E-001 -2.55585E-001 -2.82284E-001 -3.11778E-001 -3.44358E-001 -3.80348E-001 -4.20105E-001 -4.64024E-001 -5.12539E-001 -5.66132E-001 -6.25333E-001 -6.90763E-001 -7.57123E-001 -8.18558E-001 -8.74662E-001 -9.25067E-001 -9.69442E-001 -1.00749E+000 -1.03897E+000 -1.06367E+000 -1.08144E+000 -1.09214E+000 -1.09572E+000 -1.09214E+000 -1.08144E+000 -1.06367E+000 -1.03897E+000 -1.00749E+000 -9.69442E-001 -9.25068E-001 -8.74663E-001 -8.18559E-001 -7.57123E-001 -6.90763E-001 -6.25334E-001 -5.66132E-001 -5.12539E-001 -4.64024E-001 -4.20105E-001 -3.80348E-001 -3.44358E-001 -3.11778E-001 -2.82285E-001 -2.55585E-001 -2.31416E-001 -2.09535E-001 -1.89728E-001 -1.71796E-001 -1.55563E-001 -1.40867E-001 -1.27562E-001 -1.15516E-001 -1.04610E-001 -9.47361E-002 -8.57959E-002 -7.77008E-002 -7.03707E-002 -6.37329E-002 -5.77216E-002 -5.22775E-002 -4.73468E-002 -4.28807E-002 -3.88348E-002 -3.51696E-002 -3.18488E-002 -2.88397E-002 -2.61127E-002 
-2.63625E-002 -2.91218E-002 -3.21669E-002 -3.55273E-002 -3.92365E-002 -4.33310E-002 -4.78511E-002 -5.28415E-002 -5.83515E-002 -6.44354E-002 -7.11536E-002 -7.85729E-002 -8.67663E-002 -9.58150E-002 -1.05809E-001 -1.16847E-001 -1.29039E-001 -1.42505E-001 -1.57380E-001 -1.73810E-001 -1.91958E-001 -2.12006E-001 -2.34150E-001 -2.58612E-001 -2.85634E-001 -3.15484E-001 -3.48457E-001 -3.84881E-001 -4.25118E-001 -4.69565E-001 -5.18665E-001 -5.72903E-001 -6.32817E-001 -6.99032E-001 -7.66185E-001 -8.28355E-001 -8.85129E-001 -9.36136E-001 -9.81041E-001 -1.01955E+000 -1.05140E+000 -1.07640E+000 -1.09437E+000 -1.10520E+000 -1.10882E+000 -1.10520E+000 -1.09437E+000 -1.07640E+000 -1.05140E+000 -1.01955E+000 -9.81041E-001 -9.36136E-001 -8.85129E-001 -8.28355E-001 -7.66185E-001 -6.99032E-001 -6.32818E-001 -5.72903E-001 -5.18665E-001 -4.69566E-001 -4.25118E-001 -3.84881E-001 -3.48457E-001 -3.15484E-001 -2.85634E-001 -2.58613E-001 -2.34151E-001 -2.12006E-001 -1.91958E-001 -1.73810E-001 -1.57380E-001 -1.42505E-001 -1.29039E-001 -1.16847E-001 -1.05809E-001 -9.58151E-002 -8.67663E-002 -7.85730E-002 -7.11538E-002 -6.44356E-002 -5.83515E-002 -5.28415E-002 -4.78512E-002 -4.33312E-002 -3.92367E-002 -3.55274E-002 -3.21668E-002 -2.91219E-002 -2.63626E-002 
-2.66056E-002 -2.93964E-002 -3.24763E-002 -3.58753E-002 -3.96274E-002 -4.37693E-002 -4.83416E-002 -5.33900E-002 -5.89641E-002 -6.51188E-002 -7.19153E-002 -7.94210E-002 -8.77099E-002 -9.68643E-002 -1.06975E-001 -1.18142E-001 -1.30475E-001 -1.44099E-001 -1.59146E-001 -1.75767E-001 -1.94127E-001 -2.14408E-001 -2.36809E-001 -2.61555E-001 -2.88891E-001 -3.19087E-001 -3.52442E-001 -3.89288E-001 -4.29991E-001 -4.74953E-001 -5.24621E-001 -5.79486E-001 -6.40093E-001 -7.07071E-001 -7.74996E-001 -8.37879E-001 -8.95305E-001 -9.46897E-001 -9.92317E-001 -1.03126E+000 -1.06349E+000 -1.08877E+000 -1.10695E+000 -1.11790E+000 -1.12156E+000 -1.11791E+000 -1.10695E+000 -1.08877E+000 -1.06349E+000 -1.03127E+000 -9.92317E-001 -9.46898E-001 -8.95305E-001 -8.37879E-001 -7.74996E-001 -7.07072E-001 -6.40094E-001 -5.79487E-001 -5.24621E-001 -4.74953E-001 -4.29991E-001 -3.89289E-001 -3.52443E-001 -3.19087E-001 -2.88891E-001 -2.61556E-001 -2.36810E-001 -2.14408E-001 -1.94127E-001 -1.75768E-001 -1.59146E-001 -1.44099E-001 -1.30476E-001 -1.18142E-001 -1.06975E-001 -9.68643E-002 -8.77100E-002 -7.94212E-002 -7.19155E-002 -6.51190E-002 -5.89641E-002 -5.33900E-002 -4.83417E-002 -4.37692E-002 -3.96274E-002 -3.58755E-002 -3.24762E-002 -2.93964E-002 -2.66056E-002 
