 1.07219E-002  1.18198E-002  1.30313E-002  1.43682E-002  1.58441E-002  1.74735E-002  1.92728E-002  2.12600E-002  2.34550E-002  2.58797E-002  2.85585E-002  3.15183E-002  3.47887E-002  3.84027E-002  4.23963E-002  4.68099E-002  5.16874E-002  5.70780E-002  6.30358E-002  6.96203E-002  7.68978E-002  8.49410E-002  9.38306E-002  1.03656E-001  1.14514E-001  1.26515E-001  1.39779E-001  1.54437E-001  1.70637E-001  1.88539E-001  2.08324E-001  2.30188E-001  2.54350E-001  2.81168E-001  3.08504E-001  3.33869E-001  3.57077E-001  3.77973E-001  3.96422E-001  4.12298E-001  4.25498E-001  4.35933E-001  4.43532E-001  4.48242E-001  4.50028E-001  4.48877E-001  4.44795E-001  4.37806E-001  4.27956E-001  4.15307E-001  3.99939E-001  3.81952E-001  3.61462E-001  3.38602E-001  3.13518E-001  2.86366E-001  2.59503E-001  2.35141E-001  2.13089E-001  1.93129E-001  1.75063E-001  1.58711E-001  1.43910E-001  1.30515E-001  1.18391E-001  1.07418E-001  9.74863E-002  8.84981E-002  8.03633E-002  7.30010E-002  6.63379E-002  6.03074E-002  5.48496E-002  4.99100E-002  4.54392E-002  4.13928E-002  3.77304E-002  3.44154E-002  3.14147E-002  2.86983E-002  2.62392E-002  2.40129E-002  2.19970E-002  2.01717E-002  1.85186E-002  1.70214E-002  1.56651E-002  1.44362E-002  1.33228E-002 
 1.09017E-002  1.20231E-002  1.32605E-002  1.46263E-002  1.61343E-002  1.77993E-002  1.96381E-002  2.16692E-002  2.39128E-002  2.63915E-002  2.91300E-002  3.21559E-002  3.54995E-002  3.91945E-002  4.32778E-002  4.77906E-002  5.27779E-002  5.82899E-002  6.43820E-002  7.11149E-002  7.85566E-002  8.67813E-002  9.58714E-002  1.05918E-001  1.17022E-001  1.29293E-001  1.42856E-001  1.57845E-001  1.74409E-001  1.92716E-001  2.12946E-001  2.35303E-001  2.60008E-001  2.87432E-001  3.15389E-001  3.41333E-001  3.65070E-001  3.86446E-001  4.05318E-001  4.21562E-001  4.35068E-001  4.45748E-001  4.53527E-001  4.58353E-001  4.60190E-001  4.59023E-001  4.54858E-001  4.47722E-001  4.37658E-001  4.24733E-001  4.09026E-001  3.90641E-001  3.69694E-001  3.46323E-001  3.20678E-001  2.92915E-001  2.65442E-001  2.40518E-001  2.17959E-001  1.97538E-001  1.79054E-001  1.62324E-001  1.47181E-001  1.33475E-001  1.21069E-001  1.09841E-001  9.96779E-002  9.04799E-002  8.21550E-002  7.46204E-002  6.78010E-002  6.16290E-002  5.60429E-002  5.09871E-002  4.64110E-002  4.22691E-002  3.85202E-002  3.51269E-002  3.20552E-002  2.92746E-002  2.67574E-002  2.44784E-002  2.24149E-002  2.05464E-002  1.88544E-002  1.73218E-002  1.59336E-002  1.46760E-002  1.35365E-002 
 1.10793E-002  1.22236E-002  1.34866E-002  1.48809E-002  1.64204E-002  1.81205E-002  1.99983E-002  2.20725E-002  2.43639E-002  2.68956E-002  2.96928E-002  3.27836E-002  3.61992E-002  3.99738E-002  4.41453E-002  4.87556E-002  5.38508E-002  5.94821E-002  6.57060E-002  7.25848E-002  8.01877E-002  8.85905E-002  9.78776E-002  1.08142E-001  1.19486E-001  1.32023E-001  1.45880E-001  1.61193E-001  1.78116E-001  1.96819E-001  2.17487E-001  2.40327E-001  2.65566E-001  2.93585E-001  3.22152E-001  3.48662E-001  3.72920E-001  3.94765E-001  4.14053E-001  4.30657E-001  4.44464E-001  4.55382E-001  4.63339E-001  4.68278E-001  4.70164E-001  4.68981E-001  4.64735E-001  4.57452E-001  4.47180E-001  4.33982E-001  4.17942E-001  3.99165E-001  3.77770E-001  3.53898E-001  3.27701E-001  2.99339E-001  2.71266E-001  2.45793E-001  2.22735E-001  2.01863E-001  1.82970E-001  1.65868E-001  1.50389E-001  1.36378E-001  1.23696E-001  1.12217E-001  1.01828E-001  9.24238E-002  8.39125E-002  7.62088E-002  6.92362E-002  6.29254E-002  5.72135E-002  5.20436E-002  4.73642E-002  4.31288E-002  3.92950E-002  3.58248E-002  3.26836E-002  2.98399E-002  2.72656E-002  2.49349E-002  2.28247E-002  2.09139E-002  1.91836E-002  1.76164E-002  1.61969E-002  1.49111E-002  1.37460E-002 
 1.12545E-002  1.24214E-002  1.37096E-002  1.51318E-002  1.67024E-002  1.84370E-002  2.03530E-002  2.24696E-002  2.48080E-002  2.73917E-002  3.02465E-002  3.34013E-002  3.68876E-002  4.07404E-002  4.49984E-002  4.97044E-002  5.49055E-002  6.06539E-002  6.70073E-002  7.40292E-002  8.17903E-002  9.03680E-002  9.98483E-002  1.10326E-001  1.21906E-001  1.34705E-001  1.48849E-001  1.64481E-001  1.81756E-001  2.00847E-001  2.21944E-001  2.45259E-001  2.71022E-001  2.99624E-001  3.28788E-001  3.55854E-001  3.80622E-001  4.02927E-001  4.22623E-001  4.39579E-001  4.53680E-001  4.64833E-001  4.72963E-001  4.78013E-001  4.79946E-001  4.78746E-001  4.74420E-001  4.66994E-001  4.56515E-001  4.43050E-001  4.26684E-001  4.07522E-001  3.85687E-001  3.61322E-001  3.34585E-001  3.05635E-001  2.76973E-001  2.50962E-001  2.27415E-001  2.06100E-001  1.86806E-001  1.69341E-001  1.53532E-001  1.39223E-001  1.26270E-001  1.14546E-001  1.03934E-001  9.43287E-002  8.56347E-002  7.77655E-002  7.06428E-002  6.41959E-002  5.83607E-002  5.30791E-002  4.82984E-002  4.39712E-002  4.00543E-002  3.65088E-002  3.32993E-002  3.03939E-002  2.77636E-002  2.53823E-002  2.32262E-002  2.12739E-002  1.95061E-002  1.79050E-002  1.64548E-002  1.51413E-002  1.39511E-002 
 1.14271E-002  1.26163E-002  1.39292E-002  1.53790E-002  1.69801E-002  1.87486E-002  2.07021E-002  2.28603E-002  2.52448E-002  2.78796E-002  3.07911E-002  3.40085E-002  3.75642E-002  4.14937E-002  4.58366E-002  5.06365E-002  5.59415E-002  6.18048E-002  6.82852E-002  7.54476E-002  8.33637E-002  9.21129E-002  1.01783E-001  1.12470E-001  1.24282E-001  1.37336E-001  1.51763E-001  1.67706E-001  1.85326E-001  2.04799E-001  2.26317E-001  2.50096E-001  2.76374E-001  3.05547E-001  3.35296E-001  3.62906E-001  3.88173E-001  4.10930E-001  4.31025E-001  4.48325E-001  4.62714E-001  4.74096E-001  4.82395E-001  4.87553E-001  4.89532E-001  4.88316E-001  4.83910E-001  4.76343E-001  4.65662E-001  4.51934E-001  4.35247E-001  4.15707E-001  3.93442E-001  3.68594E-001  3.41326E-001  3.11800E-001  2.82562E-001  2.56023E-001  2.31998E-001  2.10250E-001  1.90563E-001  1.72742E-001  1.56610E-001  1.42008E-001  1.28790E-001  1.16826E-001  1.05996E-001  9.61937E-002  8.73208E-002  7.92895E-002  7.20199E-002  6.54398E-002  5.94838E-002  5.40927E-002  4.92129E-002  4.47959E-002  4.07976E-002  3.71784E-002  3.39021E-002  3.09362E-002  2.82511E-002  2.58202E-002  2.36192E-002  2.16263E-002  1.98216E-002  1.81873E-002  1.67071E-002  1.53664E-002  1.41517E-002 
 1.15973E-002  1.28083E-002  1.41455E-002  1.56223E-002  1.72533E-002  1.90550E-002  2.10454E-002  2.32444E-002  2.56742E-002  2.83592E-002  3.13262E-002  3.46051E-002  3.82288E-002  4.22336E-002  4.66598E-002  5.15518E-002  5.69586E-002  6.29345E-002  6.95393E-002  7.68393E-002  8.49075E-002  9.38248E-002  1.03680E-001  1.14573E-001  1.26611E-001  1.39916E-001  1.54620E-001  1.70869E-001  1.88827E-001  2.08673E-001  2.30603E-001  2.54838E-001  2.81619E-001  3.11353E-001  3.41674E-001  3.69817E-001  3.95572E-001  4.18770E-001  4.39255E-001  4.56892E-001  4.71563E-001  4.83169E-001  4.91634E-001  4.96896E-001  4.98919E-001  4.97686E-001  4.93203E-001  4.85497E-001  4.74617E-001  4.60631E-001  4.43629E-001  4.23720E-001  4.01031E-001  3.75710E-001  3.47922E-001  3.17832E-001  2.88031E-001  2.60975E-001  2.36482E-001  2.14309E-001  1.94238E-001  1.76069E-001  1.59621E-001  1.44733E-001  1.31256E-001  1.19057E-001  1.08014E-001  9.80182E-002  8.89702E-002  8.07802E-002  7.33669E-002  6.66565E-002  6.05824E-002  5.50843E-002  5.01075E-002  4.56026E-002  4.15246E-002  3.78333E-002  3.44916E-002  3.14665E-002  2.87278E-002  2.62483E-002  2.40034E-002  2.19707E-002  2.01301E-002  1.84632E-002  1.69537E-002  1.55864E-002  1.43477E-002 
 1.17648E-002  1.29973E-002  1.43583E-002  1.58616E-002  1.75220E-002  1.93562E-002  2.13828E-002  2.36219E-002  2.60961E-002  2.88302E-002  3.18516E-002  3.51908E-002  3.88812E-002  4.29598E-002  4.74676E-002  5.24498E-002  5.79564E-002  6.40425E-002  7.07693E-002  7.82040E-002  8.64212E-002  9.55031E-002  1.05541E-001  1.16634E-001  1.28894E-001  1.42444E-001  1.57419E-001  1.73968E-001  1.92257E-001  2.12468E-001  2.34803E-001  2.59484E-001  2.86757E-001  3.17039E-001  3.47920E-001  3.76584E-001  4.02817E-001  4.26446E-001  4.47313E-001  4.65279E-001  4.80225E-001  4.92050E-001  5.00675E-001  5.06040E-001  5.08105E-001  5.06855E-001  5.02295E-001  4.94452E-001  4.83377E-001  4.69139E-001  4.51828E-001  4.31556E-001  4.08453E-001  3.82670E-001  3.54373E-001  3.23730E-001  2.93377E-001  2.65816E-001  2.40865E-001  2.18278E-001  1.97831E-001  1.79321E-001  1.62565E-001  1.47397E-001  1.33666E-001  1.21237E-001  1.09986E-001  9.98015E-002  9.05824E-002  8.22373E-002  7.46833E-002  6.78456E-002  6.16561E-002  5.60534E-002  5.09818E-002  4.63909E-002  4.22351E-002  3.84731E-002  3.50676E-002  3.19846E-002  2.91935E-002  2.66666E-002  2.43787E-002  2.23071E-002  2.04314E-002  1.87327E-002  1.71943E-002  1.58011E-002  1.45390E-002 
 1.19297E-002  1.31832E-002  1.45676E-002  1.60967E-002  1.77859E-002  1.96522E-002  2.17141E-002  2.39925E-002  2.65102E-002  2.92925E-002  3.23673E-002  3.57655E-002  3.95212E-002  4.36720E-002  4.82597E-002  5.33302E-002  5.89345E-002  6.51286E-002  7.19747E-002  7.95414E-002  8.79043E-002  9.71473E-002  1.07363E-001  1.18653E-001  1.31131E-001  1.44921E-001  1.60161E-001  1.77003E-001  1.95616E-001  2.16184E-001  2.38914E-001  2.64031E-001  2.91787E-001  3.22604E-001  3.54033E-001  3.83207E-001  4.09906E-001  4.33956E-001  4.55195E-001  4.73483E-001  4.88697E-001  5.00736E-001  5.09518E-001  5.14982E-001  5.17089E-001  5.15821E-001  5.11185E-001  5.03208E-001  4.91941E-001  4.77456E-001  4.59843E-001  4.39215E-001  4.15707E-001  3.89470E-001  3.60676E-001  3.29493E-001  2.98600E-001  2.70545E-001  2.45147E-001  2.22155E-001  2.01340E-001  1.82498E-001  1.65440E-001  1.49999E-001  1.36020E-001  1.23367E-001  1.11912E-001  1.01543E-001  9.21569E-002  8.36603E-002  7.59690E-002  6.90069E-002  6.27046E-002  5.69997E-002  5.18354E-002  4.71605E-002  4.29287E-002  3.90978E-002  3.56298E-002  3.24903E-002  2.96480E-002  2.70748E-002  2.47449E-002  2.26354E-002  2.07252E-002  1.89956E-002  1.74291E-002  1.60104E-002  1.47255E-002 
 1.20918E-002  1.33659E-002  1.47732E-002  1.63278E-002  1.80452E-002  1.99427E-002  2.20394E-002  2.43563E-002  2.69165E-002  2.97460E-002  3.28730E-002  3.63289E-002  4.01485E-002  4.43701E-002  4.90359E-002  5.41929E-002  5.98927E-002  6.61925E-002  7.31553E-002  8.08511E-002  8.93566E-002  9.87571E-002  1.09147E-001  1.20629E-001  1.33320E-001  1.47345E-001  1.62844E-001  1.79973E-001  1.98902E-001  2.19820E-001  2.42936E-001  2.68480E-001  2.96707E-001  3.28048E-001  3.60013E-001  3.89683E-001  4.16838E-001  4.41299E-001  4.62902E-001  4.81504E-001  4.96980E-001  5.09226E-001  5.18161E-001  5.23721E-001  5.25867E-001  5.24582E-001  5.19871E-001  5.11763E-001  5.00308E-001  4.85580E-001  4.67671E-001  4.46696E-001  4.22791E-001  3.96111E-001  3.66830E-001  3.35119E-001  3.03699E-001  2.75162E-001  2.49327E-001  2.25939E-001  2.04766E-001  1.85598E-001  1.68246E-001  1.52538E-001  1.38318E-001  1.25445E-001  1.13792E-001  1.03243E-001  9.36933E-002  8.50489E-002  7.72236E-002  7.01399E-002  6.37275E-002  5.79228E-002  5.26681E-002  4.79113E-002  4.36053E-002  3.97071E-002  3.61782E-002  3.29835E-002  3.00912E-002  2.74727E-002  2.51019E-002  2.29554E-002  2.10117E-002  1.92517E-002  1.76578E-002  1.62144E-002  1.49071E-002 
 1.22511E-002  1.35454E-002  1.49751E-002  1.65546E-002  1.82997E-002  2.02278E-002  2.23585E-002  2.47130E-002  2.73149E-002  3.01906E-002  3.33686E-002  3.68810E-002  4.07631E-002  4.50538E-002  4.97962E-002  5.50377E-002  6.08310E-002  6.72340E-002  7.43109E-002  8.21328E-002  9.07778E-002  1.00332E-001  1.10892E-001  1.22563E-001  1.35461E-001  1.49715E-001  1.65468E-001  1.82877E-001  2.02116E-001  2.23376E-001  2.46869E-001  2.72830E-001  3.01518E-001  3.33371E-001  3.65857E-001  3.96013E-001  4.23612E-001  4.48474E-001  4.70432E-001  4.89339E-001  5.05070E-001  5.17519E-001  5.26602E-001  5.32256E-001  5.34440E-001  5.33137E-001  5.28352E-001  5.20114E-001  5.08476E-001  4.93510E-001  4.75312E-001  4.53997E-001  4.29705E-001  4.02592E-001  3.72834E-001  3.40607E-001  3.08673E-001  2.79665E-001  2.53405E-001  2.29630E-001  2.08107E-001  1.88623E-001  1.70983E-001  1.55015E-001  1.40558E-001  1.27472E-001  1.15625E-001  1.04900E-001  9.51914E-002  8.64027E-002  7.84467E-002  7.12445E-002  6.47248E-002  5.88228E-002  5.34799E-002  4.86432E-002  4.42647E-002  4.03010E-002  3.67127E-002  3.34641E-002  3.05231E-002  2.78604E-002  2.54497E-002  2.32670E-002  2.12906E-002  1.95011E-002  1.78805E-002  1.64129E-002  1.50837E-002 
 1.24077E-002  1.37217E-002  1.51733E-002  1.67772E-002  1.85493E-002  2.05075E-002  2.26713E-002  2.50626E-002  2.77053E-002  3.06260E-002  3.38540E-002  3.74217E-002  4.13649E-002  4.57232E-002  5.05403E-002  5.58644E-002  6.17489E-002  6.82528E-002  7.54414E-002  8.33866E-002  9.21677E-002  1.01873E-001  1.12599E-001  1.24453E-001  1.37554E-001  1.52033E-001  1.68033E-001  1.85716E-001  2.05256E-001  2.26850E-001  2.50712E-001  2.77081E-001  3.06218E-001  3.38570E-001  3.71566E-001  4.02195E-001  4.30228E-001  4.55480E-001  4.77783E-001  4.96989E-001  5.12968E-001  5.25614E-001  5.34840E-001  5.40585E-001  5.42805E-001  5.41484E-001  5.36627E-001  5.28263E-001  5.16445E-001  5.01246E-001  4.82765E-001  4.61118E-001  4.36447E-001  4.08911E-001  3.78689E-001  3.45958E-001  3.13522E-001  2.84056E-001  2.57379E-001  2.33228E-001  2.11364E-001  1.91570E-001  1.73651E-001  1.57428E-001  1.42742E-001  1.29447E-001  1.17411E-001  1.06515E-001  9.66512E-002  8.77218E-002  7.96383E-002  7.23206E-002  6.56962E-002  5.96993E-002  5.42705E-002  4.93559E-002  4.49069E-002  4.08792E-002  3.72330E-002  3.39320E-002  3.09435E-002  2.82378E-002  2.57881E-002  2.35702E-002  2.15619E-002  1.97436E-002  1.80971E-002  1.66059E-002  1.52555E-002 
 1.25613E-002  1.38947E-002  1.53678E-002  1.69954E-002  1.87940E-002  2.07814E-002  2.29777E-002  2.54050E-002  2.80876E-002  3.10524E-002  3.43292E-002  3.79509E-002  4.19537E-002  4.63780E-002  5.12681E-002  5.66729E-002  6.26466E-002  6.92491E-002  7.65466E-002  8.46120E-002  9.35261E-002  1.03378E-001  1.14266E-001  1.26300E-001  1.39599E-001  1.54296E-001  1.70539E-001  1.88488E-001  2.08324E-001  2.30243E-001  2.54466E-001  2.81231E-001  3.10808E-001  3.43647E-001  3.77139E-001  4.08229E-001  4.36684E-001  4.62317E-001  4.84957E-001  5.04452E-001  5.20673E-001  5.33510E-001  5.42876E-001  5.48709E-001  5.50964E-001  5.49625E-001  5.44696E-001  5.36207E-001  5.24213E-001  5.08788E-001  4.90029E-001  4.68059E-001  4.43018E-001  4.15069E-001  3.84393E-001  3.51172E-001  3.18245E-001  2.88332E-001  2.61251E-001  2.36733E-001  2.14536E-001  1.94441E-001  1.76249E-001  1.59779E-001  1.44868E-001  1.31370E-001  1.19150E-001  1.08087E-001  9.80724E-002  8.90060E-002  8.07983E-002  7.33681E-002  6.66417E-002  6.05525E-002  5.50400E-002  5.00495E-002  4.55317E-002  4.14418E-002  3.77392E-002  3.43871E-002  3.13523E-002  2.86048E-002  2.61172E-002  2.38650E-002  2.18257E-002  1.99793E-002  1.83074E-002  1.67934E-002  1.54223E-002 
 1.27121E-002  1.40644E-002  1.55584E-002  1.72093E-002  1.90337E-002  2.10498E-002  2.32778E-002  2.57403E-002  2.84617E-002  3.14695E-002  3.47940E-002  3.84684E-002  4.25295E-002  4.70182E-002  5.19795E-002  5.74631E-002  6.35238E-002  7.02225E-002  7.76263E-002  8.58092E-002  9.48530E-002  1.04848E-001  1.15895E-001  1.28104E-001  1.41596E-001  1.56507E-001  1.72985E-001  1.91195E-001  2.11318E-001  2.33555E-001  2.58128E-001  2.85282E-001  3.15287E-001  3.48601E-001  3.82577E-001  4.14115E-001  4.42982E-001  4.68984E-001  4.91951E-001  5.11729E-001  5.28184E-001  5.41207E-001  5.50710E-001  5.56627E-001  5.58915E-001  5.57557E-001  5.52558E-001  5.43948E-001  5.31781E-001  5.16134E-001  4.97106E-001  4.74819E-001  4.49417E-001  4.21065E-001  3.89948E-001  3.56247E-001  3.22844E-001  2.92495E-001  2.65019E-001  2.40144E-001  2.17624E-001  1.97235E-001  1.78777E-001  1.62066E-001  1.46937E-001  1.33241E-001  1.20842E-001  1.09617E-001  9.94550E-002  9.02552E-002  8.19267E-002  7.43869E-002  6.75613E-002  6.13821E-002  5.57882E-002  5.07239E-002  4.61393E-002  4.19887E-002  3.82312E-002  3.48294E-002  3.17496E-002  2.89613E-002  2.64370E-002  2.41514E-002  2.20819E-002  2.02082E-002  1.85116E-002  1.69753E-002  1.55842E-002 
 1.28600E-002  1.42306E-002  1.57451E-002  1.74188E-002  1.92684E-002  2.13124E-002  2.35715E-002  2.60681E-002  2.88275E-002  3.18775E-002  3.52484E-002  3.89742E-002  4.30922E-002  4.76437E-002  5.26745E-002  5.82349E-002  6.43806E-002  7.11731E-002  7.86804E-002  8.69779E-002  9.61483E-002  1.06283E-001  1.17485E-001  1.29864E-001  1.43544E-001  1.58663E-001  1.75371E-001  1.93835E-001  2.14238E-001  2.36786E-001  2.61701E-001  2.89232E-001  3.19655E-001  3.53431E-001  3.87877E-001  4.19853E-001  4.49119E-001  4.75482E-001  4.98767E-001  5.18818E-001  5.35502E-001  5.48705E-001  5.58340E-001  5.64339E-001  5.66659E-001  5.65282E-001  5.60214E-001  5.51484E-001  5.39149E-001  5.23285E-001  5.03994E-001  4.81398E-001  4.55645E-001  4.26900E-001  3.95352E-001  3.61185E-001  3.27317E-001  2.96545E-001  2.68685E-001  2.43462E-001  2.20626E-001  1.99952E-001  1.81235E-001  1.64290E-001  1.48949E-001  1.35061E-001  1.22487E-001  1.11104E-001  1.00799E-001  9.14695E-002  8.30234E-002  7.53772E-002  6.84551E-002  6.21884E-002  5.65152E-002  5.13792E-002  4.67294E-002  4.25200E-002  3.87091E-002  3.52590E-002  3.21354E-002  2.93075E-002  2.67473E-002  2.44293E-002  2.23305E-002  2.04302E-002  1.87097E-002  1.71517E-002  1.57411E-002 
 1.30048E-002  1.43934E-002  1.59280E-002  1.76239E-002  1.94980E-002  2.15693E-002  2.38586E-002  2.63887E-002  2.91852E-002  3.22761E-002  3.56923E-002  3.94683E-002  4.36417E-002  4.82545E-002  5.33531E-002  5.89883E-002  6.52167E-002  7.21007E-002  7.97091E-002  8.81181E-002  9.74117E-002  1.07683E-001  1.19035E-001  1.31580E-001  1.45444E-001  1.60765E-001  1.77697E-001  1.96408E-001  2.17085E-001  2.39934E-001  2.65183E-001  2.93083E-001  3.23911E-001  3.58138E-001  3.93043E-001  4.25443E-001  4.55098E-001  4.81811E-001  5.05405E-001  5.25722E-001  5.42626E-001  5.56005E-001  5.65767E-001  5.71845E-001  5.74195E-001  5.72799E-001  5.67663E-001  5.58817E-001  5.46318E-001  5.30242E-001  5.10694E-001  4.87797E-001  4.61701E-001  4.32575E-001  4.00607E-001  3.65985E-001  3.31665E-001  3.00481E-001  2.72248E-001  2.46687E-001  2.23545E-001  2.02593E-001  1.83625E-001  1.66452E-001  1.50904E-001  1.36829E-001  1.24086E-001  1.12549E-001  1.02105E-001  9.26491E-002  8.40888E-002  7.63390E-002  6.93230E-002  6.29714E-002  5.72211E-002  5.20153E-002  4.73023E-002  4.30356E-002  3.91728E-002  3.56758E-002  3.25097E-002  2.96433E-002  2.70483E-002  2.46987E-002  2.25715E-002  2.06455E-002  1.89016E-002  1.73226E-002  1.58930E-002 
 1.31466E-002  1.45528E-002  1.61070E-002  1.78244E-002  1.97226E-002  2.18205E-002  2.41392E-002  2.67019E-002  2.95345E-002  3.26653E-002  3.61257E-002  3.99505E-002  4.41780E-002  4.88506E-002  5.40151E-002  5.97232E-002  6.60323E-002  7.30053E-002  8.07121E-002  8.92297E-002  9.86434E-002  1.09047E-001  1.20545E-001  1.33252E-001  1.47295E-001  1.62814E-001  1.79964E-001  1.98916E-001  2.19859E-001  2.43001E-001  2.68574E-001  2.96833E-001  3.28057E-001  3.62722E-001  3.98072E-001  4.30885E-001  4.60917E-001  4.87970E-001  5.11864E-001  5.32439E-001  5.49558E-001  5.63106E-001  5.72992E-001  5.79145E-001  5.81524E-001  5.80109E-001  5.74906E-001  5.65947E-001  5.53286E-001  5.37005E-001  5.17206E-001  4.94017E-001  4.67587E-001  4.38089E-001  4.05713E-001  3.70649E-001  3.35889E-001  3.04304E-001  2.75708E-001  2.49819E-001  2.26379E-001  2.05157E-001  1.85945E-001  1.68550E-001  1.52802E-001  1.38545E-001  1.25637E-001  1.13951E-001  1.03372E-001  9.37939E-002  8.51226E-002  7.72723E-002  7.01652E-002  6.37310E-002  5.79059E-002  5.26323E-002  4.78580E-002  4.35357E-002  3.96226E-002  3.60799E-002  3.28725E-002  2.99688E-002  2.73399E-002  2.49598E-002  2.28049E-002  2.08539E-002  1.90874E-002  1.74881E-002  1.60400E-002 
 1.32854E-002  1.47088E-002  1.62820E-002  1.80205E-002  1.99420E-002  2.20658E-002  2.44132E-002  2.70078E-002  2.98755E-002  3.30451E-002  3.65486E-002  4.04209E-002  4.47010E-002  4.94318E-002  5.46605E-002  6.04396E-002  6.68271E-002  7.38868E-002  8.16893E-002  9.03127E-002  9.98432E-002  1.10376E-001  1.22017E-001  1.34881E-001  1.49098E-001  1.64809E-001  1.82171E-001  2.01357E-001  2.22558E-001  2.45987E-001  2.71875E-001  3.00482E-001  3.32092E-001  3.67183E-001  4.02965E-001  4.36179E-001  4.66577E-001  4.93960E-001  5.18145E-001  5.38971E-001  5.56297E-001  5.70009E-001  5.80014E-001  5.86241E-001  5.88647E-001  5.87213E-001  5.81945E-001  5.72874E-001  5.60057E-001  5.43574E-001  5.23532E-001  5.00057E-001  4.73303E-001  4.43443E-001  4.10670E-001  3.75176E-001  3.39989E-001  3.08015E-001  2.79067E-001  2.52858E-001  2.29129E-001  2.07646E-001  1.88196E-001  1.70586E-001  1.54644E-001  1.40210E-001  1.27142E-001  1.15312E-001  1.04601E-001  9.49041E-002  8.61251E-002  7.81771E-002  7.09816E-002  6.44673E-002  5.85696E-002  5.32303E-002  4.83965E-002  4.40203E-002  4.00583E-002  3.64714E-002  3.32240E-002  3.02840E-002  2.76223E-002  2.52125E-002  2.30308E-002  2.10556E-002  1.92672E-002  1.76480E-002  1.61822E-002 
 1.34212E-002  1.48613E-002  1.64529E-002  1.82119E-002  2.01562E-002  2.23053E-002  2.46807E-002  2.73061E-002  3.02080E-002  3.34155E-002  3.69609E-002  4.08795E-002  4.52108E-002  4.99980E-002  5.52892E-002  6.11374E-002  6.76012E-002  7.47452E-002  8.26408E-002  9.13671E-002  1.01011E-001  1.11670E-001  1.23449E-001  1.36466E-001  1.50852E-001  1.66750E-001  1.84318E-001  2.03732E-001  2.25185E-001  2.48891E-001  2.75086E-001  3.04032E-001  3.36016E-001  3.71520E-001  4.07722E-001  4.41325E-001  4.72079E-001  4.99782E-001  5.24249E-001  5.45317E-001  5.62844E-001  5.76715E-001  5.86834E-001  5.93132E-001  5.95564E-001  5.94111E-001  5.88778E-001  5.79598E-001  5.66629E-001  5.49951E-001  5.29671E-001  5.05920E-001  4.78850E-001  4.48638E-001  4.15480E-001  3.79567E-001  3.43966E-001  3.11614E-001  2.82324E-001  2.55805E-001  2.31796E-001  2.10059E-001  1.90378E-001  1.72560E-001  1.56429E-001  1.41824E-001  1.28601E-001  1.16630E-001  1.05792E-001  9.59800E-002  8.70965E-002  7.90539E-002  7.17726E-002  6.51805E-002  5.92125E-002  5.38095E-002  4.89179E-002  4.44894E-002  4.04801E-002  3.68503E-002  3.35642E-002  3.05890E-002  2.78955E-002  2.54570E-002  2.32493E-002  2.12505E-002  1.94409E-002  1.78026E-002  1.63194E-002 
 1.35539E-002  1.50102E-002  1.66198E-002  1.83988E-002  2.03653E-002  2.25389E-002  2.49414E-002  2.75969E-002  3.05321E-002  3.37765E-002  3.73625E-002  4.13262E-002  4.57071E-002  5.05493E-002  5.59013E-002  6.18167E-002  6.83545E-002  7.55804E-002  8.35666E-002  9.23928E-002  1.02147E-001  1.12928E-001  1.24841E-001  1.38007E-001  1.52557E-001  1.68636E-001  1.86405E-001  2.06040E-001  2.27737E-001  2.51713E-001  2.78207E-001  3.07481E-001  3.39829E-001  3.75735E-001  4.12344E-001  4.46324E-001  4.77423E-001  5.05435E-001  5.30175E-001  5.51477E-001  5.69200E-001  5.83224E-001  5.93454E-001  5.99819E-001  6.02276E-001  6.00803E-001  5.95408E-001  5.86122E-001  5.73003E-001  5.56135E-001  5.35625E-001  5.11604E-001  4.84228E-001  4.53675E-001  4.20142E-001  3.83824E-001  3.47820E-001  3.15102E-001  2.85480E-001  2.58661E-001  2.34380E-001  2.12396E-001  1.92492E-001  1.74473E-001  1.58158E-001  1.43387E-001  1.30014E-001  1.17907E-001  1.06946E-001  9.70216E-002  8.80369E-002  7.99026E-002  7.25382E-002  6.58709E-002  5.98347E-002  5.43698E-002  4.94223E-002  4.49432E-002  4.08881E-002  3.72168E-002  3.38930E-002  3.08839E-002  2.81596E-002  2.56932E-002  2.34603E-002  2.14388E-002  1.96088E-002  1.79519E-002  1.64520E-002 
