 2.05607E-002  2.10722E-002  2.15999E-002  2.21448E-002  2.27079E-002  2.32900E-002  2.38919E-002  2.45142E-002  2.51574E-002  2.58218E-002  2.65077E-002  2.72150E-002  2.79434E-002  2.86926E-002  2.94620E-002  3.02506E-002  3.10572E-002  3.18803E-002  3.27183E-002  3.35691E-002  3.44305E-002  3.52998E-002  3.61741E-002  3.70505E-002  3.79255E-002  3.87954E-002  3.96565E-002  4.05048E-002  4.13360E-002  4.21458E-002  4.29299E-002  4.36839E-002  4.44035E-002  4.50843E-002  4.57221E-002  4.63129E-002  4.68528E-002  4.73384E-002  4.77662E-002  4.81334E-002  4.84374E-002  4.86761E-002  4.88479E-002  4.89514E-002  4.89860E-002  4.89514E-002  4.88479E-002  4.86761E-002  4.84374E-002  4.81334E-002  4.77662E-002  4.73383E-002  4.68528E-002  4.63129E-002  4.57221E-002  4.50842E-002  4.44034E-002  4.36838E-002  4.29298E-002  4.21457E-002  4.13359E-002  4.05048E-002  3.96565E-002  3.87955E-002  3.79256E-002  3.70506E-002  3.61742E-002  3.52998E-002  3.44305E-002  3.35691E-002  3.27183E-002  3.18804E-002  3.10573E-002  3.02507E-002  2.94621E-002  2.86927E-002  2.79434E-002  2.72149E-002  2.65077E-002  2.58218E-002  2.51573E-002  2.45141E-002  2.38918E-002  2.32899E-002  2.27078E-002  2.21447E-002  2.15998E-002  2.10721E-002  2.05607E-002 
 2.15273E-002  2.20764E-002  2.26442E-002  2.32319E-002  2.38405E-002  2.44710E-002  2.51242E-002  2.58009E-002  2.65015E-002  2.72266E-002  2.79764E-002  2.87509E-002  2.95499E-002  3.03729E-002  3.12193E-002  3.20880E-002  3.29778E-002  3.38871E-002  3.48140E-002  3.57562E-002  3.67113E-002  3.76762E-002  3.86479E-002  3.96229E-002  4.05973E-002  4.15671E-002  4.25279E-002  4.34751E-002  4.44041E-002  4.53100E-002  4.61879E-002  4.70326E-002  4.78393E-002  4.86030E-002  4.93188E-002  4.99822E-002  5.05888E-002  5.11344E-002  5.16154E-002  5.20283E-002  5.23703E-002  5.26389E-002  5.28321E-002  5.29487E-002  5.29876E-002  5.29487E-002  5.28321E-002  5.26389E-002  5.23703E-002  5.20282E-002  5.16153E-002  5.11343E-002  5.05887E-002  4.99821E-002  4.93187E-002  4.86029E-002  4.78392E-002  4.70326E-002  4.61878E-002  4.53100E-002  4.44041E-002  4.34751E-002  4.25279E-002  4.15671E-002  4.05974E-002  3.96230E-002  3.86480E-002  3.76763E-002  3.67113E-002  3.57563E-002  3.48140E-002  3.38872E-002  3.29779E-002  3.20882E-002  3.12194E-002  3.03731E-002  2.95500E-002  2.87510E-002  2.79765E-002  2.72267E-002  2.65015E-002  2.58008E-002  2.51242E-002  2.44709E-002  2.38404E-002  2.32319E-002  2.26441E-002  2.20763E-002  2.15272E-002 
 2.25312E-002  2.31209E-002  2.37321E-002  2.43659E-002  2.50238E-002  2.57066E-002  2.64154E-002  2.71511E-002  2.79142E-002  2.87055E-002  2.95249E-002  3.03728E-002  3.12487E-002  3.21525E-002  3.30832E-002  3.40398E-002  3.50210E-002  3.60250E-002  3.70497E-002  3.80927E-002  3.91512E-002  4.02220E-002  4.13015E-002  4.23857E-002  4.34705E-002  4.45513E-002  4.56230E-002  4.66807E-002  4.77189E-002  4.87320E-002  4.97146E-002  5.06608E-002  5.15650E-002  5.24215E-002  5.32249E-002  5.39697E-002  5.46511E-002  5.52643E-002  5.58050E-002  5.62694E-002  5.66541E-002  5.69563E-002  5.71737E-002  5.73049E-002  5.73487E-002  5.73049E-002  5.71738E-002  5.69563E-002  5.66541E-002  5.62694E-002  5.58050E-002  5.52643E-002  5.46511E-002  5.39697E-002  5.32248E-002  5.24215E-002  5.15650E-002  5.06608E-002  4.97146E-002  4.87320E-002  4.77188E-002  4.66806E-002  4.56230E-002  4.45513E-002  4.34706E-002  4.23858E-002  4.13015E-002  4.02220E-002  3.91513E-002  3.80927E-002  3.70497E-002  3.60250E-002  3.50210E-002  3.40399E-002  3.30833E-002  3.21525E-002  3.12488E-002  3.03728E-002  2.95250E-002  2.87056E-002  2.79144E-002  2.71512E-002  2.64155E-002  2.57067E-002  2.50238E-002  2.43659E-002  2.37320E-002  2.31208E-002  2.25311E-002 
 2.35738E-002  2.42071E-002  2.48648E-002  2.55486E-002  2.62596E-002  2.69989E-002  2.77680E-002  2.85676E-002  2.93987E-002  3.02617E-002  3.11569E-002  3.20846E-002  3.30446E-002  3.40365E-002  3.50594E-002  3.61123E-002  3.71937E-002  3.83018E-002  3.94342E-002  4.05883E-002  4.17610E-002  4.29487E-002  4.41475E-002  4.53530E-002  4.65602E-002  4.77643E-002  4.89596E-002  5.01402E-002  5.13002E-002  5.24332E-002  5.35329E-002  5.45927E-002  5.56061E-002  5.65666E-002  5.74681E-002  5.83045E-002  5.90699E-002  5.97590E-002  6.03670E-002  6.08892E-002  6.13220E-002  6.16620E-002  6.19067E-002  6.20543E-002  6.21035E-002  6.20543E-002  6.19067E-002  6.16620E-002  6.13220E-002  6.08893E-002  6.03670E-002  5.97591E-002  5.90700E-002  5.83045E-002  5.74682E-002  5.65667E-002  5.56061E-002  5.45927E-002  5.35329E-002  5.24332E-002  5.13002E-002  5.01402E-002  4.89596E-002  4.77643E-002  4.65603E-002  4.53530E-002  4.41476E-002  4.29488E-002  4.17611E-002  4.05884E-002  3.94343E-002  3.83018E-002  3.71937E-002  3.61123E-002  3.50594E-002  3.40364E-002  3.30445E-002  3.20846E-002  3.11568E-002  3.02616E-002  2.93987E-002  2.85677E-002  2.77681E-002  2.69990E-002  2.62596E-002  2.55486E-002  2.48649E-002  2.42070E-002  2.35736E-002 
 2.46558E-002  2.53360E-002  2.60439E-002  2.67813E-002  2.75496E-002  2.83501E-002  2.91843E-002  3.00531E-002  3.09576E-002  3.18983E-002  3.28758E-002  3.38904E-002  3.49419E-002  3.60300E-002  3.71537E-002  3.83121E-002  3.95034E-002  4.07257E-002  4.19766E-002  4.32531E-002  4.45518E-002  4.58687E-002  4.71995E-002  4.85392E-002  4.98825E-002  5.12237E-002  5.25563E-002  5.38740E-002  5.51699E-002  5.64367E-002  5.76673E-002  5.88542E-002  5.99900E-002  6.10673E-002  6.20790E-002  6.30180E-002  6.38779E-002  6.46524E-002  6.53359E-002  6.59233E-002  6.64101E-002  6.67927E-002  6.70681E-002  6.72342E-002  6.72897E-002  6.72342E-002  6.70681E-002  6.67927E-002  6.64102E-002  6.59234E-002  6.53360E-002  6.46524E-002  6.38780E-002  6.30181E-002  6.20790E-002  6.10673E-002  5.99899E-002  5.88542E-002  5.76673E-002  5.64367E-002  5.51699E-002  5.38740E-002  5.25563E-002  5.12236E-002  4.98825E-002  4.85392E-002  4.71995E-002  4.58687E-002  4.45519E-002  4.32533E-002  4.19767E-002  4.07258E-002  3.95035E-002  3.83121E-002  3.71538E-002  3.60301E-002  3.49420E-002  3.38905E-002  3.28759E-002  3.18983E-002  3.09576E-002  3.00531E-002  2.91843E-002  2.83501E-002  2.75496E-002  2.67814E-002  2.60440E-002  2.53361E-002  2.46558E-002 
 2.57783E-002  2.65087E-002  2.72705E-002  2.80656E-002  2.88956E-002  2.97620E-002  3.06664E-002  3.16100E-002  3.25938E-002  3.36188E-002  3.46857E-002  3.57947E-002  3.69459E-002  3.81387E-002  3.93725E-002  4.06462E-002  4.19579E-002  4.33055E-002  4.46866E-002  4.60978E-002  4.75353E-002  4.89949E-002  5.04717E-002  5.19601E-002  5.34543E-002  5.49477E-002  5.64332E-002  5.79037E-002  5.93511E-002  6.07675E-002  6.21445E-002  6.34737E-002  6.47467E-002  6.59550E-002  6.70903E-002  6.81447E-002  6.91108E-002  6.99813E-002  7.07499E-002  7.14106E-002  7.19584E-002  7.23890E-002  7.26990E-002  7.28859E-002  7.29485E-002  7.28859E-002  7.26989E-002  7.23890E-002  7.19584E-002  7.14107E-002  7.07500E-002  6.99815E-002  6.91109E-002  6.81448E-002  6.70903E-002  6.59549E-002  6.47466E-002  6.34737E-002  6.21445E-002  6.07675E-002  5.93511E-002  5.79037E-002  5.64332E-002  5.49476E-002  5.34542E-002  5.19601E-002  5.04717E-002  4.89949E-002  4.75353E-002  4.60978E-002  4.46867E-002  4.33056E-002  4.19580E-002  4.06462E-002  3.93726E-002  3.81388E-002  3.69459E-002  3.57949E-002  3.46858E-002  3.36189E-002  3.25938E-002  3.16100E-002  3.06664E-002  2.97620E-002  2.88956E-002  2.80656E-002  2.72706E-002  2.65088E-002  2.57784E-002 
 2.69422E-002  2.77265E-002  2.85461E-002  2.94031E-002  3.02992E-002  3.12364E-002  3.22164E-002  3.32406E-002  3.43102E-002  3.54265E-002  3.65902E-002  3.78017E-002  3.90610E-002  4.03680E-002  4.17218E-002  4.31213E-002  4.45648E-002  4.60499E-002  4.75739E-002  4.91331E-002  5.07236E-002  5.23407E-002  5.39788E-002  5.56320E-002  5.72935E-002  5.89561E-002  6.06118E-002  6.22524E-002  6.38690E-002  6.54525E-002  6.69933E-002  6.84819E-002  6.99086E-002  7.12639E-002  7.25381E-002  7.37224E-002  7.48079E-002  7.57866E-002  7.66509E-002  7.73943E-002  7.80107E-002  7.84954E-002  7.88444E-002  7.90549E-002  7.91253E-002  7.90549E-002  7.88443E-002  7.84953E-002  7.80107E-002  7.73943E-002  7.66509E-002  7.57866E-002  7.48079E-002  7.37224E-002  7.25381E-002  7.12638E-002  6.99086E-002  6.84818E-002  6.69932E-002  6.54524E-002  6.38690E-002  6.22524E-002  6.06118E-002  5.89559E-002  5.72934E-002  5.56319E-002  5.39788E-002  5.23407E-002  5.07236E-002  4.91331E-002  4.75738E-002  4.60499E-002  4.45649E-002  4.31214E-002  4.17219E-002  4.03681E-002  3.90611E-002  3.78018E-002  3.65903E-002  3.54266E-002  3.43103E-002  3.32406E-002  3.22164E-002  3.12364E-002  3.02992E-002  2.94030E-002  2.85461E-002  2.77265E-002  2.69423E-002 
 2.81483E-002  2.89901E-002  2.98715E-002  3.07946E-002  3.17618E-002  3.27751E-002  3.38363E-002  3.49474E-002  3.61096E-002  3.73245E-002  3.85929E-002  3.99154E-002  4.12922E-002  4.27232E-002  4.42078E-002  4.57447E-002  4.73320E-002  4.89677E-002  5.06483E-002  5.23703E-002  5.41294E-002  5.59201E-002  5.77366E-002  5.95721E-002  6.14192E-002  6.32697E-002  6.51148E-002  6.69450E-002  6.87504E-002  7.05206E-002  7.22448E-002  7.39120E-002  7.55111E-002  7.70313E-002  7.84618E-002  7.97920E-002  8.10120E-002  8.21125E-002  8.30848E-002  8.39213E-002  8.46152E-002  8.51608E-002  8.55538E-002  8.57909E-002  8.58702E-002  8.57910E-002  8.55538E-002  8.51608E-002  8.46150E-002  8.39211E-002  8.30847E-002  8.21124E-002  8.10120E-002  7.97920E-002  7.84618E-002  7.70314E-002  7.55111E-002  7.39119E-002  7.22447E-002  7.05205E-002  6.87503E-002  6.69450E-002  6.51148E-002  6.32696E-002  6.14190E-002  5.95720E-002  5.77365E-002  5.59200E-002  5.41293E-002  5.23703E-002  5.06482E-002  4.89675E-002  4.73320E-002  4.57447E-002  4.42078E-002  4.27232E-002  4.12922E-002  3.99154E-002  3.85929E-002  3.73246E-002  3.61097E-002  3.49474E-002  3.38364E-002  3.27751E-002  3.17619E-002  3.07946E-002  2.98714E-002  2.89901E-002  2.81483E-002 
 2.93971E-002  3.03002E-002  3.12475E-002  3.22414E-002  3.32848E-002  3.43796E-002  3.55282E-002  3.67326E-002  3.79946E-002  3.93158E-002  4.06973E-002  4.21398E-002  4.36440E-002  4.52098E-002  4.68365E-002  4.85230E-002  5.02676E-002  5.20677E-002  5.39202E-002  5.58211E-002  5.77655E-002  5.97478E-002  6.17613E-002  6.37986E-002  6.58515E-002  6.79108E-002  6.99666E-002  7.20081E-002  7.40243E-002  7.60032E-002  7.79326E-002  7.98000E-002  8.15927E-002  8.32983E-002  8.49044E-002  8.63989E-002  8.77703E-002  8.90080E-002  9.01020E-002  9.10434E-002  9.18247E-002  9.24392E-002  9.28820E-002  9.31491E-002  9.32384E-002  9.31491E-002  9.28820E-002  9.24392E-002  9.18246E-002  9.10433E-002  9.01018E-002  8.90078E-002  8.77701E-002  8.63988E-002  8.49044E-002  8.32984E-002  8.15928E-002  7.98000E-002  7.79326E-002  7.60032E-002  7.40242E-002  7.20081E-002  6.99665E-002  6.79108E-002  6.58514E-002  6.37985E-002  6.17613E-002  5.97477E-002  5.77655E-002  5.58211E-002  5.39203E-002  5.20677E-002  5.02676E-002  4.85230E-002  4.68365E-002  4.52098E-002  4.36440E-002  4.21399E-002  4.06973E-002  3.93158E-002  3.79947E-002  3.67327E-002  3.55283E-002  3.43797E-002  3.32849E-002  3.22417E-002  3.12475E-002  3.03002E-002  2.93971E-002 
 3.06892E-002  3.16576E-002  3.26752E-002  3.37449E-002  3.48695E-002  3.60515E-002  3.72938E-002  3.85984E-002  3.99676E-002  4.14032E-002  4.29066E-002  4.44789E-002  4.61210E-002  4.78328E-002  4.96139E-002  5.14634E-002  5.33794E-002  5.53595E-002  5.74002E-002  5.94973E-002  6.16456E-002  6.38389E-002  6.60699E-002  6.83306E-002  7.06116E-002  7.29028E-002  7.51929E-002  7.74701E-002  7.97217E-002  8.19339E-002  8.40932E-002  8.61851E-002  8.81952E-002  9.01091E-002  9.19127E-002  9.35921E-002  9.51342E-002  9.65266E-002  9.77579E-002  9.88179E-002  9.96978E-002  1.00390E-001  1.00889E-001  1.01190E-001  1.01291E-001  1.01190E-001  1.00889E-001  1.00390E-001  9.96979E-002  9.88179E-002  9.77578E-002  9.65265E-002  9.51341E-002  9.35920E-002  9.19127E-002  9.01092E-002  8.81953E-002  8.61851E-002  8.40932E-002  8.19340E-002  7.97216E-002  7.74701E-002  7.51928E-002  7.29026E-002  7.06115E-002  6.83304E-002  6.60698E-002  6.38388E-002  6.16455E-002  5.94972E-002  5.74001E-002  5.53594E-002  5.33793E-002  5.14633E-002  4.96139E-002  4.78327E-002  4.61210E-002  4.44790E-002  4.29066E-002  4.14032E-002  3.99677E-002  3.85985E-002  3.72938E-002  3.60516E-002  3.48695E-002  3.37450E-002  3.26753E-002  3.16576E-002  3.06892E-002 
 3.20250E-002  3.30628E-002  3.41552E-002  3.53056E-002  3.65168E-002  3.77922E-002  3.91346E-002  4.05465E-002  4.20308E-002  4.35893E-002  4.52240E-002  4.69363E-002  4.87273E-002  5.05972E-002  5.25459E-002  5.45725E-002  5.66754E-002  5.88518E-002  6.10985E-002  6.34108E-002  6.57831E-002  6.82088E-002  7.06799E-002  7.31876E-002  7.57215E-002  7.82702E-002  8.08213E-002  8.33613E-002  8.58756E-002  8.83490E-002  9.07658E-002  9.31096E-002  9.53639E-002  9.75122E-002  9.95381E-002  1.01426E-001  1.03160E-001  1.04727E-001  1.06114E-001  1.07308E-001  1.08299E-001  1.09079E-001  1.09642E-001  1.09981E-001  1.10095E-001  1.09981E-001  1.09642E-001  1.09080E-001  1.08299E-001  1.07308E-001  1.06114E-001  1.04727E-001  1.03160E-001  1.01426E-001  9.95380E-002  9.75121E-002  9.53639E-002  9.31096E-002  9.07658E-002  8.83490E-002  8.58755E-002  8.33612E-002  8.08212E-002  7.82701E-002  7.57214E-002  7.31875E-002  7.06799E-002  6.82087E-002  6.57830E-002  6.34107E-002  6.10985E-002  5.88518E-002  5.66753E-002  5.45725E-002  5.25459E-002  5.05971E-002  4.87272E-002  4.69363E-002  4.52240E-002  4.35894E-002  4.20308E-002  4.05466E-002  3.91345E-002  3.77922E-002  3.65169E-002  3.53056E-002  3.41553E-002  3.30628E-002  3.20250E-002 
 3.34047E-002  3.45161E-002  3.56881E-002  3.69240E-002  3.82277E-002  3.96026E-002  4.10517E-002  4.25785E-002  4.41859E-002  4.58764E-002  4.76523E-002  4.95153E-002  5.14670E-002  5.35079E-002  5.56382E-002  5.78572E-002  6.01632E-002  6.25538E-002  6.50256E-002  6.75735E-002  7.01918E-002  7.28732E-002  7.56093E-002  7.83902E-002  8.12043E-002  8.40390E-002  8.68805E-002  8.97134E-002  9.25214E-002  9.52871E-002  9.79925E-002  1.00619E-001  1.03148E-001  1.05560E-001  1.07837E-001  1.09959E-001  1.11911E-001  1.13675E-001  1.15237E-001  1.16582E-001  1.17700E-001  1.18579E-001  1.19213E-001  1.19596E-001  1.19724E-001  1.19596E-001  1.19213E-001  1.18579E-001  1.17700E-001  1.16582E-001  1.15237E-001  1.13675E-001  1.11911E-001  1.09959E-001  1.07837E-001  1.05560E-001  1.03148E-001  1.00619E-001  9.79925E-002  9.52870E-002  9.25212E-002  8.97133E-002  8.68804E-002  8.40389E-002  8.12042E-002  7.83901E-002  7.56093E-002  7.28733E-002  7.01918E-002  6.75735E-002  6.50255E-002  6.25539E-002  6.01632E-002  5.78571E-002  5.56381E-002  5.35077E-002  5.14668E-002  4.95152E-002  4.76520E-002  4.58763E-002  4.41859E-002  4.25786E-002  4.10517E-002  3.96024E-002  3.82277E-002  3.69241E-002  3.56882E-002  3.45163E-002  3.34048E-002 
 3.48285E-002  3.60179E-002  3.72741E-002  3.86009E-002  4.00028E-002  4.14832E-002  4.30463E-002  4.46958E-002  4.64347E-002  4.82665E-002  5.01938E-002  5.22189E-002  5.43437E-002  5.65691E-002  5.88958E-002  6.13232E-002  6.38502E-002  6.64742E-002  6.91916E-002  7.19975E-002  7.48856E-002  7.78486E-002  8.08768E-002  8.39594E-002  8.70839E-002  9.02363E-002  9.34009E-002  9.65605E-002  9.96967E-002  1.02790E-001  1.05819E-001  1.08763E-001  1.11601E-001  1.14310E-001  1.16869E-001  1.19257E-001  1.21454E-001  1.23441E-001  1.25201E-001  1.26718E-001  1.27978E-001  1.28970E-001  1.29685E-001  1.30117E-001  1.30262E-001  1.30117E-001  1.29685E-001  1.28970E-001  1.27978E-001  1.26718E-001  1.25201E-001  1.23441E-001  1.21454E-001  1.19257E-001  1.16869E-001  1.14310E-001  1.11601E-001  1.08763E-001  1.05819E-001  1.02790E-001  9.96967E-002  9.65605E-002  9.34009E-002  9.02362E-002  8.70838E-002  8.39592E-002  8.08766E-002  7.78486E-002  7.48857E-002  7.19974E-002  6.91915E-002  6.64742E-002  6.38503E-002  6.13234E-002  5.88959E-002  5.65692E-002  5.43436E-002  5.22189E-002  5.01936E-002  4.82663E-002  4.64347E-002  4.46957E-002  4.30464E-002  4.14832E-002  4.00026E-002  3.86009E-002  3.72741E-002  3.60180E-002  3.48287E-002 
 3.62963E-002  3.75681E-002  3.89131E-002  4.03364E-002  4.18422E-002  4.34349E-002  4.51192E-002  4.68990E-002  4.87785E-002  5.07613E-002  5.28507E-002  5.50497E-002  5.73605E-002  5.97848E-002  6.23236E-002  6.49767E-002  6.77434E-002  7.06211E-002  7.36064E-002  7.66944E-002  7.98785E-002  8.31506E-002  8.65006E-002  8.99168E-002  9.33852E-002  9.68904E-002  1.00415E-001  1.03939E-001  1.07442E-001  1.10902E-001  1.14294E-001  1.17596E-001  1.20781E-001  1.23825E-001  1.26703E-001  1.29391E-001  1.31865E-001  1.34104E-001  1.36088E-001  1.37798E-001  1.39220E-001  1.40340E-001  1.41147E-001  1.41635E-001  1.41798E-001  1.41635E-001  1.41147E-001  1.40340E-001  1.39220E-001  1.37799E-001  1.36088E-001  1.34104E-001  1.31865E-001  1.29391E-001  1.26703E-001  1.23825E-001  1.20781E-001  1.17596E-001  1.14294E-001  1.10902E-001  1.07442E-001  1.03939E-001  1.00415E-001  9.68904E-002  9.33852E-002  8.99167E-002  8.65006E-002  8.31505E-002  7.98784E-002  7.66942E-002  7.36062E-002  7.06210E-002  6.77434E-002  6.49769E-002  6.23238E-002  5.97850E-002  5.73606E-002  5.50498E-002  5.28508E-002  5.07612E-002  4.87784E-002  4.68990E-002  4.51191E-002  4.34349E-002  4.18421E-002  4.03362E-002  3.89131E-002  3.75680E-002  3.62964E-002 
 3.78078E-002  3.91662E-002  4.06052E-002  4.21302E-002  4.37459E-002  4.54577E-002  4.72704E-002  4.91889E-002  5.12180E-002  5.33619E-002  5.56246E-002  5.80097E-002  6.05203E-002  6.31585E-002  6.59259E-002  6.88230E-002  7.18491E-002  7.50024E-002  7.82794E-002  8.16754E-002  8.51836E-002  8.87953E-002  9.24997E-002  9.62842E-002  1.00134E-001  1.04030E-001  1.07955E-001  1.11886E-001  1.15799E-001  1.19670E-001  1.23471E-001  1.27174E-001  1.30751E-001  1.34173E-001  1.37411E-001  1.40438E-001  1.43226E-001  1.45750E-001  1.47988E-001  1.49918E-001  1.51523E-001  1.52787E-001  1.53699E-001  1.54249E-001  1.54433E-001  1.54249E-001  1.53699E-001  1.52787E-001  1.51523E-001  1.49918E-001  1.47988E-001  1.45750E-001  1.43226E-001  1.40438E-001  1.37412E-001  1.34173E-001  1.30752E-001  1.27174E-001  1.23471E-001  1.19670E-001  1.15800E-001  1.11886E-001  1.07955E-001  1.04030E-001  1.00134E-001  9.62842E-002  9.24997E-002  8.87952E-002  8.51835E-002  8.16753E-002  7.82792E-002  7.50022E-002  7.18490E-002  6.88229E-002  6.59259E-002  6.31586E-002  6.05204E-002  5.80099E-002  5.56247E-002  5.33620E-002  5.12180E-002  4.91890E-002  4.72704E-002  4.54576E-002  4.37459E-002  4.21300E-002  4.06052E-002  3.91661E-002  3.78078E-002 
 3.93624E-002  4.08118E-002  4.23498E-002  4.39819E-002  4.57138E-002  4.75513E-002  4.95001E-002  5.15658E-002  5.37537E-002  5.60690E-002  5.85165E-002  6.11005E-002  6.38249E-002  6.66927E-002  6.97060E-002  7.28661E-002  7.61728E-002  7.96249E-002  8.32192E-002  8.69512E-002  9.08139E-002  9.47982E-002  9.88927E-002  1.03084E-001  1.07355E-001  1.11686E-001  1.16057E-001  1.20442E-001  1.24815E-001  1.29146E-001  1.33406E-001  1.37562E-001  1.41581E-001  1.45429E-001  1.49075E-001  1.52484E-001  1.55628E-001  1.58475E-001  1.61001E-001  1.63180E-001  1.64992E-001  1.66420E-001  1.67450E-001  1.68072E-001  1.68280E-001  1.68072E-001  1.67450E-001  1.66420E-001  1.64992E-001  1.63180E-001  1.61001E-001  1.58475E-001  1.55628E-001  1.52484E-001  1.49075E-001  1.45429E-001  1.41581E-001  1.37562E-001  1.33406E-001  1.29146E-001  1.24815E-001  1.20442E-001  1.16057E-001  1.11686E-001  1.07355E-001  1.03084E-001  9.88926E-002  9.47981E-002  9.08138E-002  8.69512E-002  8.32192E-002  7.96247E-002  7.61726E-002  7.28658E-002  6.97058E-002  6.66926E-002  6.38249E-002  6.11007E-002  5.85166E-002  5.60691E-002  5.37538E-002  5.15659E-002  4.95003E-002  4.75514E-002  4.57138E-002  4.39819E-002  4.23497E-002  4.08118E-002  3.93622E-002 
 4.09591E-002  4.25043E-002  4.41462E-002  4.58911E-002  4.77453E-002  4.97154E-002  5.18079E-002  5.40292E-002  5.63854E-002  5.88827E-002  6.15266E-002  6.43227E-002  6.72755E-002  7.03890E-002  7.36663E-002  7.71094E-002  8.07192E-002  8.44948E-002  8.84337E-002  9.25316E-002  9.67815E-002  1.01174E-001  1.05698E-001  1.10337E-001  1.15075E-001  1.19889E-001  1.24756E-001  1.29648E-001  1.34535E-001  1.39384E-001  1.44160E-001  1.48825E-001  1.53343E-001  1.57674E-001  1.61780E-001  1.65624E-001  1.69170E-001  1.72384E-001  1.75236E-001  1.77698E-001  1.79745E-001  1.81359E-001  1.82523E-001  1.83226E-001  1.83462E-001  1.83226E-001  1.82523E-001  1.81359E-001  1.79745E-001  1.77698E-001  1.75236E-001  1.72384E-001  1.69170E-001  1.65624E-001  1.61780E-001  1.57674E-001  1.53343E-001  1.48825E-001  1.44160E-001  1.39384E-001  1.34535E-001  1.29648E-001  1.24756E-001  1.19889E-001  1.15075E-001  1.10337E-001  1.05697E-001  1.01174E-001  9.67813E-002  9.25315E-002  8.84338E-002  8.44947E-002  8.07190E-002  7.71093E-002  7.36661E-002  7.03889E-002  6.72754E-002  6.43227E-002  6.15268E-002  5.88827E-002  5.63855E-002  5.40292E-002  5.18080E-002  4.97156E-002  4.77453E-002  4.58910E-002  4.41462E-002  4.25043E-002  4.09590E-002 
 4.25972E-002  4.42426E-002  4.59934E-002  4.78565E-002  4.98392E-002  5.19488E-002  5.41927E-002  5.65781E-002  5.91122E-002  6.18022E-002  6.46547E-002  6.76762E-002  7.08724E-002  7.42484E-002  7.78084E-002  8.15556E-002  8.54918E-002  8.96168E-002  9.39291E-002  9.84248E-002  1.03097E-001  1.07937E-001  1.12931E-001  1.18065E-001  1.23319E-001  1.28669E-001  1.34089E-001  1.39547E-001  1.45010E-001  1.50440E-001  1.55797E-001  1.61038E-001  1.66119E-001  1.70996E-001  1.75625E-001  1.79961E-001  1.83964E-001  1.87594E-001  1.90816E-001  1.93598E-001  1.95913E-001  1.97738E-001  1.99054E-001  1.99849E-001  2.00115E-001  1.99849E-001  1.99054E-001  1.97738E-001  1.95913E-001  1.93598E-001  1.90816E-001  1.87594E-001  1.83964E-001  1.79961E-001  1.75625E-001  1.70996E-001  1.66119E-001  1.61038E-001  1.55797E-001  1.50440E-001  1.45010E-001  1.39547E-001  1.34089E-001  1.28669E-001  1.23319E-001  1.18065E-001  1.12931E-001  1.07937E-001  1.03097E-001  9.84247E-002  9.39291E-002  8.96168E-002  8.54916E-002  8.15556E-002  7.78083E-002  7.42483E-002  7.08723E-002  6.76761E-002  6.46548E-002  6.18023E-002  5.91124E-002  5.65782E-002  5.41927E-002  5.19489E-002  4.98393E-002  4.78565E-002  4.59934E-002  4.42426E-002  4.25972E-002 
 4.42755E-002  4.60255E-002  4.78900E-002  4.98768E-002  5.19942E-002  5.42501E-002  5.66531E-002  5.92113E-002  6.19330E-002  6.48264E-002  6.78995E-002  7.11600E-002  7.46149E-002  7.82706E-002  8.21327E-002  8.62057E-002  9.04925E-002  9.49943E-002  9.97104E-002  1.04638E-001  1.09770E-001  1.15098E-001  1.20610E-001  1.26288E-001  1.32113E-001  1.38057E-001  1.44092E-001  1.50184E-001  1.56292E-001  1.62375E-001  1.68387E-001  1.74278E-001  1.79997E-001  1.85492E-001  1.90713E-001  1.95608E-001  2.00130E-001  2.04233E-001  2.07876E-001  2.11023E-001  2.13641E-001  2.15705E-001  2.17194E-001  2.18093E-001  2.18394E-001  2.18093E-001  2.17194E-001  2.15705E-001  2.13641E-001  2.11023E-001  2.07876E-001  2.04233E-001  2.00130E-001  1.95608E-001  1.90713E-001  1.85492E-001  1.79997E-001  1.74278E-001  1.68387E-001  1.62376E-001  1.56292E-001  1.50184E-001  1.44092E-001  1.38057E-001  1.32113E-001  1.26289E-001  1.20610E-001  1.15098E-001  1.09770E-001  1.04638E-001  9.97103E-002  9.49941E-002  9.04923E-002  8.62055E-002  8.21325E-002  7.82704E-002  7.46147E-002  7.11598E-002  6.78994E-002  6.48264E-002  6.19330E-002  5.92113E-002  5.66532E-002  5.42503E-002  5.19943E-002  4.98770E-002  4.78900E-002  4.60255E-002  4.42756E-002 
