 2.76455E-004  3.35109E-004  4.06431E-004  4.93194E-004  5.98784E-004  7.27341E-004  8.83906E-004  1.07465E-003  1.30710E-003  1.59045E-003  1.93592E-003  2.35724E-003  2.87117E-003  3.49816E-003  4.26322E-003  5.19687E-003  6.33644E-003  7.72748E-003  9.42565E-003  1.14989E-002  1.40304E-002  1.71215E-002  2.08962E-002  2.55058E-002  3.11351E-002  3.80100E-002  4.64061E-002  5.66604E-002  6.91840E-002  8.44792E-002  1.03159E-001  1.25974E-001  1.53836E-001  1.89898E-001  2.28773E-001  2.67701E-001  3.05994E-001  3.42658E-001  3.76736E-001  4.07338E-001  4.33663E-001  4.55021E-001  4.70848E-001  4.80726E-001  4.84387E-001  4.81728E-001  4.72816E-001  4.57881E-001  4.37309E-001  4.11635E-001  3.81525E-001  3.47764E-001  3.11229E-001  2.72873E-001  2.33697E-001  1.95079E-001  1.61869E-001  1.32908E-001  1.09150E-001  8.96589E-002  7.36667E-002  6.05434E-002  4.97731E-002  4.09325E-002  3.36746E-002  2.77149E-002  2.28202E-002  1.87992E-002  1.54952E-002  1.27794E-002  1.05466E-002  8.71004E-003  7.19897E-003  5.95514E-003  4.93080E-003  4.08682E-003  3.39104E-003  2.81710E-003  2.34334E-003  1.95201E-003  1.62850E-003  1.36084E-003  1.13919E-003  9.55446E-004  8.02973E-004  6.76303E-004  5.70941E-004  4.83187E-004  4.09996E-004 
 2.89204E-004  3.50823E-004  4.25786E-004  5.17014E-004  6.28082E-004  7.63349E-004  9.28141E-004  1.12896E-003  1.37375E-003  1.67220E-003  2.03617E-003  2.48012E-003  3.02173E-003  3.68258E-003  4.48905E-003  5.47334E-003  6.67481E-003  8.14152E-003  9.93218E-003  1.21185E-002  1.47881E-002  1.80479E-002  2.20287E-002  2.68900E-002  3.28268E-002  4.00772E-002  4.89318E-002  5.97459E-002  7.29530E-002  8.90827E-002  1.08782E-001  1.32839E-001  1.62220E-001  2.00075E-001  2.41010E-001  2.82029E-001  3.22379E-001  3.61012E-001  3.96919E-001  4.29162E-001  4.56898E-001  4.79401E-001  4.96077E-001  5.06485E-001  5.10343E-001  5.07545E-001  4.98159E-001  4.82427E-001  4.60758E-001  4.33713E-001  4.01995E-001  3.66428E-001  3.27941E-001  2.87535E-001  2.46265E-001  2.05556E-001  1.70428E-001  1.39926E-001  1.14905E-001  9.43782E-002  7.75367E-002  6.37171E-002  5.23759E-002  4.30671E-002  3.54254E-002  2.91509E-002  2.39981E-002  1.97656E-002  1.62880E-002  1.34300E-002  1.10804E-002  9.14819E-003  7.55863E-003  6.25042E-003  5.17328E-003  4.28597E-003  3.55465E-003  2.95155E-003  2.45386E-003  2.04289E-003  1.70326E-003  1.42237E-003  1.18984E-003  9.97173E-004  8.37362E-004  7.04663E-004  5.94343E-004  5.02510E-004  4.25964E-004 
 3.02030E-004  3.66640E-004  4.45271E-004  5.41000E-004  6.57589E-004  7.99624E-004  9.72710E-004  1.18369E-003  1.44091E-003  1.75460E-003  2.13721E-003  2.60397E-003  3.17349E-003  3.86848E-003  4.71670E-003  5.75204E-003  7.01592E-003  8.55891E-003  1.04428E-002  1.27431E-002  1.55519E-002  1.89818E-002  2.31703E-002  2.82853E-002  3.45319E-002  4.21607E-002  5.14775E-002  6.28557E-002  7.67517E-002  9.37223E-002  1.14448E-001  1.39758E-001  1.70669E-001  2.10330E-001  2.53340E-001  2.96467E-001  3.38890E-001  3.79505E-001  4.17255E-001  4.51152E-001  4.80310E-001  5.03966E-001  5.21497E-001  5.32439E-001  5.36496E-001  5.33556E-001  5.23692E-001  5.07158E-001  4.84383E-001  4.55956E-001  4.22618E-001  3.85234E-001  3.44779E-001  3.02308E-001  2.58928E-001  2.16110E-001  1.79049E-001  1.46994E-001  1.20701E-001  9.91308E-002  8.14339E-002  6.69130E-002  5.49967E-002  4.52165E-002  3.71882E-002  3.05967E-002  2.51841E-002  2.07384E-002  1.70860E-002  1.40847E-002  1.16176E-002  9.58905E-003  7.92046E-003  6.54743E-003  5.41713E-003  4.48622E-003  3.71913E-003  3.08667E-003  2.56490E-003  2.13417E-003  1.77832E-003  1.48411E-003  1.24065E-003  1.03900E-003  8.71821E-004  7.33060E-004  6.17761E-004  5.21833E-004  4.41918E-004 
 3.14914E-004  3.82530E-004  4.64851E-004  5.65110E-004  6.87254E-004  8.36099E-004  1.01753E-003  1.23873E-003  1.50847E-003  1.83749E-003  2.23885E-003  2.72856E-003  3.32616E-003  4.05551E-003  4.94574E-003  6.03245E-003  7.35912E-003  8.97886E-003  1.09566E-002  1.33714E-002  1.63203E-002  1.99212E-002  2.43187E-002  2.96890E-002  3.62473E-002  4.42568E-002  5.40383E-002  6.59841E-002  8.05728E-002  9.83892E-002  1.20147E-001  1.46718E-001  1.79167E-001  2.20644E-001  2.65741E-001  3.10987E-001  3.55494E-001  3.98103E-001  4.37706E-001  4.73267E-001  5.03855E-001  5.28670E-001  5.47061E-001  5.58539E-001  5.62795E-001  5.59713E-001  5.49368E-001  5.32027E-001  5.08139E-001  4.78324E-001  4.43355E-001  4.04143E-001  3.61710E-001  3.17162E-001  2.71661E-001  2.26723E-001  1.87714E-001  1.54099E-001  1.26526E-001  1.03908E-001  8.53509E-002  7.01250E-002  5.76307E-002  4.73765E-002  3.89596E-002  3.20495E-002  2.63756E-002  2.17157E-002  1.78877E-002  1.47424E-002  1.21572E-002  1.00318E-002  8.28378E-003  6.84562E-003  5.66191E-003  4.68718E-003  3.88415E-003  3.22221E-003  2.67625E-003  2.22567E-003  1.85353E-003  1.54596E-003  1.29152E-003  1.08087E-003  9.06283E-004  7.61445E-004  6.41151E-004  5.41121E-004  4.57831E-004 
 3.27833E-004  3.98467E-004  4.84496E-004  5.89304E-004  7.17025E-004  8.72707E-004  1.06251E-003  1.29397E-003  1.57629E-003  1.92070E-003  2.34090E-003  2.85367E-003  3.47948E-003  4.24332E-003  5.17574E-003  6.31404E-003  7.70378E-003  9.40060E-003  1.14725E-002  1.40024E-002  1.70919E-002  2.08646E-002  2.54719E-002  3.10985E-002  3.79698E-002  4.63614E-002  5.66096E-002  6.91251E-002  8.44094E-002  1.03075E-001  1.25870E-001  1.53706E-001  1.87699E-001  2.30999E-001  2.78191E-001  3.25564E-001  3.72163E-001  4.16774E-001  4.58236E-001  4.95466E-001  5.27489E-001  5.53469E-001  5.72721E-001  5.84737E-001  5.89194E-001  5.85968E-001  5.75140E-001  5.56989E-001  5.31984E-001  5.00774E-001  4.64169E-001  4.23123E-001  3.78703E-001  3.32070E-001  2.84440E-001  2.37374E-001  1.96408E-001  1.61228E-001  1.32371E-001  1.08700E-001  8.92807E-002  7.33473E-002  6.02730E-002  4.95433E-002  4.07364E-002  3.35067E-002  2.75707E-002  2.26959E-002  1.86917E-002  1.54019E-002  1.26982E-002  1.04756E-002  8.64794E-003  7.14445E-003  5.90715E-003  4.88849E-003  4.04942E-003  3.35792E-003  2.78771E-003  2.31724E-003  1.92877E-003  1.60780E-003  1.34237E-003  1.12268E-003  9.40693E-004  7.89770E-004  6.64477E-004  5.60339E-004  4.73677E-004 
 3.40765E-004  4.14427E-004  5.04172E-004  6.13536E-004  7.46848E-004  9.09383E-004  1.10759E-003  1.34935E-003  1.64427E-003  2.00411E-003  2.44321E-003  2.97909E-003  3.63317E-003  4.43160E-003  5.40632E-003  6.59633E-003  8.04928E-003  9.82337E-003  1.19897E-002  1.46350E-002  1.78654E-002  2.18104E-002  2.66280E-002  3.25114E-002  3.96965E-002  4.84711E-002  5.91870E-002  7.22735E-002  8.82550E-002  1.07772E-001  1.31605E-001  1.60710E-001  1.96250E-001  2.41377E-001  2.90669E-001  3.40174E-001  3.88868E-001  4.35485E-001  4.78810E-001  5.17712E-001  5.51173E-001  5.78318E-001  5.98434E-001  6.10990E-001  6.15646E-001  6.12277E-001  6.00964E-001  5.82000E-001  5.55876E-001  5.23268E-001  4.85023E-001  4.42137E-001  3.95728E-001  3.47006E-001  2.97243E-001  2.48044E-001  2.05116E-001  1.68368E-001  1.38225E-001  1.13500E-001  9.32162E-002  7.65743E-002  6.29191E-002  5.17130E-002  4.25157E-002  3.49658E-002  2.87672E-002  2.36772E-002  1.94965E-002  1.60619E-002  1.32396E-002  1.09198E-002  9.01231E-003  7.44341E-003  6.15247E-003  5.08981E-003  4.21466E-003  3.49357E-003  2.89909E-003  2.40870E-003  2.00391E-003  1.66953E-003  1.39310E-003  1.16439E-003  9.74996E-004  8.17990E-004  6.87701E-004  5.79461E-004  4.89429E-004 
 3.53696E-004  4.30386E-004  5.23846E-004  6.37772E-004  7.76679E-004  9.46076E-004  1.15269E-003  1.40475E-003  1.71230E-003  2.08758E-003  2.54558E-003  3.10460E-003  3.78699E-003  4.62004E-003  5.63709E-003  6.87887E-003  8.39509E-003  1.02465E-002  1.25073E-002  1.52682E-002  1.86396E-002  2.27569E-002  2.77850E-002  3.39255E-002  4.14244E-002  5.05824E-002  6.17663E-002  7.54242E-002  9.21033E-002  1.12471E-001  1.37344E-001  1.67718E-001  2.04807E-001  2.51762E-001  3.03154E-001  3.54792E-001  4.05583E-001  4.54206E-001  4.99395E-001  5.39969E-001  5.74868E-001  6.03179E-001  6.24159E-001  6.37252E-001  6.42109E-001  6.38595E-001  6.26797E-001  6.07020E-001  5.79775E-001  5.45768E-001  5.05883E-001  4.61157E-001  4.12757E-001  3.61945E-001  3.10048E-001  2.58715E-001  2.13824E-001  1.75507E-001  1.44079E-001  1.18299E-001  9.71512E-002  7.98007E-002  6.55645E-002  5.38821E-002  4.42943E-002  3.64243E-002  2.99632E-002  2.46579E-002  2.03008E-002  1.67216E-002  1.37806E-002  1.13635E-002  9.37630E-003  7.74200E-003  6.39745E-003  5.29081E-003  4.37960E-003  3.62894E-003  3.01021E-003  2.49993E-003  2.07882E-003  1.73105E-003  1.44365E-003  1.20593E-003  1.00914E-003  8.46061E-004  7.10791E-004  5.98460E-004  5.05066E-004 
 3.66605E-004  4.46318E-004  5.43493E-004  6.61977E-004  8.06478E-004  9.82733E-004  1.19775E-003  1.46011E-003  1.78026E-003  2.17098E-003  2.64788E-003  3.23003E-003  3.94071E-003  4.80835E-003  5.86772E-003  7.16122E-003  8.74068E-003  1.06694E-002  1.30246E-002  1.59008E-002  1.94133E-002  2.37027E-002  2.89411E-002  3.53385E-002  4.31511E-002  5.26920E-002  6.43435E-002  7.85724E-002  9.59483E-002  1.17167E-001  1.43079E-001  1.74720E-001  2.13356E-001  2.62138E-001  3.15628E-001  3.69395E-001  4.22281E-001  4.72908E-001  5.19958E-001  5.62203E-001  5.98538E-001  6.28013E-001  6.49855E-001  6.63485E-001  6.68541E-001  6.64882E-001  6.52600E-001  6.32009E-001  6.03644E-001  5.68241E-001  5.26716E-001  4.80153E-001  4.29764E-001  3.76865E-001  3.22836E-001  2.69372E-001  2.22518E-001  1.82635E-001  1.49923E-001  1.23091E-001  1.01080E-001  8.30216E-002  6.82052E-002  5.60473E-002  4.60696E-002  3.78799E-002  3.11568E-002  2.56367E-002  2.11034E-002  1.73797E-002  1.43204E-002  1.18062E-002  9.73936E-003  8.03978E-003  6.64170E-003  5.49120E-003  4.54400E-003  3.76383E-003  3.12091E-003  2.59078E-003  2.15340E-003  1.79229E-003  1.49393E-003  1.24723E-003  1.04307E-003  8.73944E-004  7.33712E-004  6.17309E-004  5.20569E-004 
 3.79474E-004  4.62205E-004  5.63086E-004  6.86123E-004  8.36204E-004  1.01930E-003  1.24271E-003  1.51534E-003  1.84807E-003  2.25420E-003  2.74996E-003  3.35519E-003  4.09410E-003  4.99627E-003  6.09786E-003  7.44298E-003  9.08554E-003  1.10914E-002  1.35409E-002  1.65322E-002  2.01853E-002  2.46465E-002  3.00948E-002  3.67483E-002  4.48739E-002  5.47969E-002  6.69149E-002  8.17133E-002  9.97846E-002  1.21852E-001  1.48800E-001  1.81705E-001  2.21885E-001  2.72491E-001  3.28073E-001  3.83965E-001  4.38939E-001  4.91565E-001  5.40472E-001  5.84383E-001  6.22149E-001  6.52784E-001  6.75485E-001  6.89651E-001  6.94904E-001  6.91101E-001  6.78334E-001  6.56932E-001  6.27450E-001  5.90651E-001  5.47492E-001  4.99095E-001  4.46723E-001  3.91742E-001  3.35587E-001  2.79998E-001  2.31186E-001  1.89741E-001  1.55749E-001  1.27867E-001  1.04996E-001  8.62321E-002  7.08375E-002  5.82054E-002  4.78390E-002  3.93306E-002  3.23463E-002  2.66119E-002  2.19031E-002  1.80354E-002  1.48581E-002  1.22471E-002  1.01009E-002  8.33631E-003  6.88489E-003  5.69066E-003  4.70762E-003  3.89805E-003  3.23103E-003  2.68113E-003  2.22754E-003  1.85314E-003  1.54388E-003  1.28824E-003  1.07674E-003  9.01601E-004  7.56434E-004  6.35981E-004  5.35919E-004 
 3.92290E-004  4.78029E-004  5.82604E-004  7.10175E-004  8.65815E-004  1.05573E-003  1.28750E-003  1.57036E-003  1.91564E-003  2.33712E-003  2.85168E-003  3.47991E-003  4.24695E-003  5.18354E-003  6.32721E-003  7.72377E-003  9.42922E-003  1.15119E-002  1.40553E-002  1.71614E-002  2.09546E-002  2.55870E-002  3.12444E-002  3.81532E-002  4.65906E-002  5.68943E-002  6.94771E-002  8.48430E-002  1.03607E-001  1.26520E-001  1.54500E-001  1.88665E-001  2.30383E-001  2.82806E-001  3.40473E-001  3.98480E-001  4.55535E-001  5.10151E-001  5.60907E-001  6.06477E-001  6.45669E-001  6.77460E-001  7.01016E-001  7.15714E-001  7.21164E-001  7.17215E-001  7.03965E-001  6.81754E-001  6.51158E-001  6.12970E-001  5.68182E-001  5.17959E-001  4.63611E-001  4.06556E-001  3.48284E-001  2.90578E-001  2.39815E-001  1.96816E-001  1.61549E-001  1.32622E-001  1.08894E-001  8.94279E-002  7.34575E-002  6.03534E-002  4.96000E-002  4.07744E-002  3.35299E-002  2.75824E-002  2.26987E-002  1.86878E-002  1.53929E-002  1.26857E-002  1.04605E-002  8.63117E-003  7.12670E-003  5.88894E-003  4.87023E-003  4.03142E-003  3.34042E-003  2.77087E-003  2.30115E-003  1.91354E-003  1.59344E-003  1.32891E-003  1.11012E-003  9.29002E-004  7.78931E-004  6.54456E-004  5.51093E-004 
 4.05040E-004  4.93772E-004  6.02023E-004  7.34105E-004  8.95280E-004  1.09198E-003  1.33207E-003  1.62513E-003  1.98289E-003  2.41966E-003  2.95293E-003  3.60405E-003  4.39910E-003  5.36995E-003  6.55549E-003  8.00326E-003  9.77129E-003  1.19304E-002  1.45673E-002  1.77875E-002  2.17202E-002  2.65230E-002  3.23884E-002  3.95514E-002  4.82989E-002  5.89815E-002  7.20269E-002  8.79574E-002  1.07411E-001  1.31165E-001  1.60172E-001  1.95591E-001  2.38839E-001  2.93070E-001  3.52811E-001  4.12924E-001  4.72047E-001  5.28644E-001  5.81238E-001  6.28457E-001  6.69068E-001  7.02008E-001  7.26414E-001  7.41641E-001  7.47285E-001  7.43191E-001  7.29460E-001  7.06443E-001  6.74739E-001  6.35169E-001  5.88760E-001  5.36719E-001  4.80405E-001  4.21288E-001  3.60910E-001  3.01098E-001  2.48395E-001  2.03850E-001  1.67315E-001  1.37349E-001  1.12769E-001  9.26050E-002  7.60620E-002  6.24886E-002  5.13504E-002  4.22094E-002  3.47064E-002  2.85469E-002  2.34894E-002  1.93360E-002  1.59243E-002  1.31213E-002  1.08177E-002  8.92403E-003  7.36680E-003  6.08581E-003  5.03164E-003  4.16377E-003  3.44894E-003  2.85986E-003  2.37414E-003  1.97340E-003  1.64254E-003  1.36918E-003  1.14316E-003  9.56116E-004  8.01179E-004  6.72715E-004  5.66081E-004 
 4.17710E-004  5.09417E-004  6.21323E-004  7.57890E-004  9.24570E-004  1.12802E-003  1.37638E-003  1.67958E-003  2.04975E-003  2.50171E-003  3.05358E-003  3.72746E-003  4.55036E-003  5.55526E-003  6.78243E-003  8.28110E-003  1.01113E-002  1.23465E-002  1.50763E-002  1.84100E-002  2.24813E-002  2.74535E-002  3.35256E-002  4.09411E-002  4.99971E-002  6.10561E-002  7.45612E-002  9.10528E-002  1.11191E-001  1.35782E-001  1.65809E-001  2.02474E-001  2.47242E-001  3.03272E-001  3.65075E-001  4.27279E-001  4.88458E-001  5.47021E-001  6.01442E-001  6.50300E-001  6.92319E-001  7.26400E-001  7.51649E-001  7.67402E-001  7.73239E-001  7.68999E-001  7.54788E-001  7.30972E-001  6.98165E-001  6.57221E-001  6.09201E-001  5.55355E-001  4.97088E-001  4.35920E-001  3.73451E-001  3.11547E-001  2.56916E-001  2.10835E-001  1.73041E-001  1.42043E-001  1.16617E-001  9.57594E-002  7.86480E-002  6.46085E-002  5.30882E-002  4.36339E-002  3.58741E-002  2.95041E-002  2.42741E-002  1.99793E-002  1.64517E-002  1.35536E-002  1.11721E-002  9.21451E-003  7.60491E-003  6.28100E-003  5.19166E-003  4.29495E-003  3.55648E-003  2.94803E-003  2.44642E-003  2.03266E-003  1.69113E-003  1.40903E-003  1.17583E-003  9.82911E-004  8.23154E-004  6.90738E-004  5.80867E-004 
 4.30288E-004  5.24951E-004  6.40485E-004  7.81508E-004  9.53654E-004  1.16380E-003  1.42038E-003  1.73364E-003  2.11614E-003  2.58320E-003  3.15354E-003  3.85003E-003  4.70057E-003  5.73928E-003  7.00780E-003  8.55701E-003  1.04490E-002  1.27597E-002  1.55817E-002  1.90281E-002  2.32371E-002  2.83773E-002  3.46548E-002  4.23210E-002  5.16831E-002  6.31160E-002  7.70773E-002  9.41261E-002  1.14945E-001  1.40366E-001  1.71406E-001  2.09308E-001  2.55585E-001  3.13402E-001  3.77250E-001  4.41529E-001  5.04749E-001  5.65264E-001  6.21497E-001  6.71980E-001  7.15396E-001  7.50608E-001  7.76695E-001  7.92968E-001  7.98995E-001  7.94611E-001  7.79924E-001  7.55311E-001  7.21410E-001  6.79102E-001  6.29482E-001  5.73844E-001  5.13638E-001  4.50437E-001  3.85891E-001  3.21911E-001  2.65368E-001  2.17763E-001  1.78721E-001  1.46699E-001  1.20434E-001  9.88879E-002  8.12124E-002  6.67106E-002  5.48113E-002  4.50464E-002  3.70319E-002  3.04531E-002  2.50520E-002  2.06169E-002  1.69743E-002  1.39820E-002  1.15232E-002  9.50229E-003  7.84080E-003  6.47433E-003  5.35012E-003  4.42482E-003  3.66292E-003  3.03527E-003  2.51793E-003  2.09126E-003  1.73916E-003  1.44840E-003  1.20811E-003  1.00936E-003  8.44838E-004  7.08510E-004  5.95436E-004 
 4.42768E-004  5.40361E-004  6.59494E-004  8.04938E-004  9.82507E-004  1.19931E-003  1.46403E-003  1.78728E-003  2.18201E-003  2.66405E-003  3.25271E-003  3.97161E-003  4.84959E-003  5.92184E-003  7.23138E-003  8.83072E-003  1.07840E-002  1.31695E-002  1.60830E-002  1.96412E-002  2.39867E-002  2.92937E-002  3.57748E-002  4.36897E-002  5.33554E-002  6.51590E-002  7.95729E-002  9.71741E-002  1.18667E-001  1.44911E-001  1.76957E-001  2.16084E-001  2.63859E-001  3.23448E-001  3.89325E-001  4.55662E-001  5.20903E-001  5.83352E-001  6.41382E-001  6.93476E-001  7.38276E-001  7.74610E-001  8.01525E-001  8.18312E-001  8.24527E-001  8.19999E-001  8.04838E-001  7.79437E-001  7.44450E-001  7.00788E-001  6.49583E-001  5.92167E-001  5.30040E-001  4.64823E-001  3.98219E-001  3.32181E-001  2.73743E-001  2.24628E-001  1.84348E-001  1.51312E-001  1.24215E-001  1.01987E-001  8.37528E-002  6.87929E-002  5.65181E-002  4.64454E-002  3.81786E-002  3.13929E-002  2.58223E-002  2.12482E-002  1.74917E-002  1.44060E-002  1.18707E-002  9.78711E-003  8.07421E-003  6.66561E-003  5.50686E-003  4.55327E-003  3.76817E-003  3.12150E-003  2.58858E-003  2.14916E-003  1.78660E-003  1.48726E-003  1.23995E-003  1.03545E-003  8.66210E-004  7.26019E-004  6.09778E-004 
 4.55136E-004  5.55634E-004  6.78337E-004  8.28160E-004  1.01111E-003  1.23450E-003  1.50730E-003  1.84045E-003  2.24730E-003  2.74417E-003  3.35100E-003  4.09213E-003  4.99728E-003  6.10278E-003  7.45296E-003  9.10198E-003  1.11160E-002  1.35757E-002  1.65798E-002  2.02488E-002  2.47295E-002  3.02017E-002  3.68846E-002  4.50459E-002  5.50124E-002  6.71832E-002  8.20455E-002  1.00194E-001  1.22355E-001  1.49415E-001  1.82456E-001  2.22798E-001  2.72055E-001  3.33402E-001  4.01288E-001  4.69662E-001  5.36906E-001  6.01270E-001  6.61078E-001  7.14768E-001  7.60938E-001  7.98381E-001  8.26115E-001  8.43412E-001  8.49811E-001  8.45139E-001  8.29510E-001  8.03325E-001  7.67264E-001  7.22260E-001  6.69483E-001  6.10308E-001  5.46277E-001  4.79064E-001  4.10421E-001  3.42347E-001  2.82032E-001  2.31423E-001  1.89918E-001  1.55877E-001  1.27956E-001  1.05054E-001  8.62667E-002  7.08534E-002  5.82069E-002  4.78295E-002  3.93130E-002  3.23227E-002  2.65842E-002  2.18727E-002  1.80035E-002  1.48254E-002  1.22143E-002  1.00687E-002  8.30492E-003  6.85464E-003  5.66173E-003  4.68015E-003  3.87213E-003  3.20666E-003  2.65834E-003  2.20629E-003  1.83339E-003  1.52559E-003  1.27133E-003  1.06115E-003  8.87257E-004  7.43250E-004  6.23884E-004 
 4.67384E-004  5.70761E-004  6.97000E-004  8.51160E-004  1.03943E-003  1.26935E-003  1.55015E-003  1.89310E-003  2.31195E-003  2.82352E-003  3.44834E-003  4.21146E-003  5.14352E-003  6.28193E-003  7.67235E-003  9.37056E-003  1.14447E-002  1.39778E-002  1.70717E-002  2.08503E-002  2.54649E-002  3.11007E-002  3.79833E-002  4.63884E-002  5.66527E-002  6.91870E-002  8.44930E-002  1.03183E-001  1.26006E-001  1.53873E-001  1.87899E-001  2.29444E-001  2.80168E-001  3.43255E-001  4.13129E-001  4.83520E-001  5.52744E-001  6.19002E-001  6.80569E-001  7.35837E-001  7.83361E-001  8.21901E-001  8.50446E-001  8.68245E-001  8.74827E-001  8.70011E-001  8.53916E-001  8.26956E-001  7.89829E-001  7.43498E-001  6.89167E-001  6.28250E-001  5.62336E-001  4.93147E-001  4.22489E-001  3.52399E-001  2.90229E-001  2.38141E-001  1.95424E-001  1.60390E-001  1.31656E-001  1.08086E-001  8.87519E-002  7.28902E-002  5.98763E-002  4.91976E-002  4.04342E-002  3.32415E-002  2.73372E-002  2.24897E-002  1.85090E-002  1.52396E-002  1.25538E-002  1.03468E-002  8.53275E-003  7.04128E-003  5.81462E-003  4.80538E-003  3.97469E-003  3.29066E-003  2.72713E-003  2.26262E-003  1.87952E-003  1.56335E-003  1.30224E-003  1.08645E-003  9.07960E-004  7.60191E-004  6.37743E-004 
 4.79509E-004  5.85735E-004  7.15470E-004  8.73919E-004  1.06745E-003  1.30383E-003  1.59255E-003  1.94520E-003  2.37592E-003  2.90203E-003  3.54464E-003  4.32953E-003  5.28822E-003  6.45918E-003  7.88939E-003  9.63626E-003  1.17698E-002  1.43757E-002  1.75583E-002  2.14453E-002  2.61924E-002  3.19898E-002  3.90699E-002  4.77162E-002  5.82750E-002  7.11687E-002  8.69136E-002  1.06140E-001  1.29616E-001  1.58281E-001  1.93281E-001  2.36015E-001  2.88191E-001  3.52999E-001  4.24839E-001  4.97222E-001  5.68404E-001  6.36534E-001  6.99839E-001  7.56665E-001  8.05528E-001  8.45151E-001  8.74496E-001  8.92792E-001  8.99552E-001  8.94593E-001  8.78036E-001  8.50309E-001  8.12129E-001  7.64486E-001  7.08617E-001  6.45979E-001  5.78204E-001  5.07062E-001  4.34411E-001  3.62330E-001  2.98326E-001  2.44778E-001  2.00864E-001  1.64849E-001  1.35310E-001  1.11081E-001  9.12063E-002  7.49017E-002  6.15247E-002  5.05486E-002  4.15413E-002  3.41487E-002  2.80806E-002  2.30988E-002  1.90081E-002  1.56485E-002  1.28887E-002  1.06212E-002  8.75751E-003  7.22538E-003  5.96540E-003  4.92885E-003  4.07580E-003  3.37345E-003  2.79490E-003  2.31810E-003  1.92493E-003  1.60051E-003  1.33265E-003  1.11133E-003  9.28310E-004  7.76837E-004  6.51353E-004 
 4.91502E-004  6.00542E-004  7.33731E-004  8.96427E-004  1.09517E-003  1.33793E-003  1.63447E-003  1.99670E-003  2.43916E-003  2.97965E-003  3.63983E-003  4.44624E-003  5.43125E-003  6.63438E-003  8.10394E-003  9.89889E-003  1.20912E-002  1.47689E-002  1.80392E-002  2.20333E-002  2.69113E-002  3.28686E-002  4.01438E-002  4.90284E-002  5.98780E-002  7.31270E-002  8.93055E-002  1.09061E-001  1.33183E-001  1.62637E-001  1.98599E-001  2.42508E-001  2.96117E-001  3.62627E-001  4.36409E-001  5.10759E-001  5.83875E-001  6.53853E-001  7.18874E-001  7.77238E-001  8.27422E-001  8.68114E-001  8.98248E-001  9.17032E-001  9.23968E-001  9.18866E-001  9.01854E-001  8.73369E-001  8.34147E-001  7.85206E-001  7.27820E-001  6.63481E-001  5.93867E-001  5.20797E-001  4.46179E-001  3.72131E-001  3.06317E-001  2.51328E-001  2.06232E-001  1.69249E-001  1.38916E-001  1.14036E-001  9.36282E-002  7.68864E-002  6.31512E-002  5.18814E-002  4.26334E-002  3.50436E-002  2.88138E-002  2.36995E-002  1.95002E-002  1.60516E-002  1.32190E-002  1.08917E-002  8.97905E-003  7.40681E-003  6.11396E-003  5.05050E-003  4.17538E-003  3.45496E-003  2.86162E-003  2.37269E-003  1.96960E-003  1.63706E-003  1.36255E-003  1.13577E-003  9.48295E-004  7.93170E-004  6.64702E-004 
 5.03353E-004  6.15171E-004  7.51779E-004  9.18670E-004  1.12255E-003  1.37162E-003  1.67589E-003  2.04759E-003  2.50165E-003  3.05632E-003  3.73388E-003  4.56154E-003  5.57253E-003  6.80743E-003  8.31585E-003  1.01583E-002  1.24086E-002  1.51571E-002  1.85141E-002  2.26140E-002  2.76212E-002  3.37362E-002  4.12042E-002  5.03240E-002  6.14608E-002  7.50604E-002  9.16669E-002  1.11945E-001  1.36704E-001  1.66937E-001  2.03849E-001  2.48918E-001  3.03942E-001  3.72133E-001  4.47831E-001  5.24123E-001  5.99145E-001  6.70947E-001  7.37659E-001  7.97540E-001  8.49027E-001  8.90773E-001  9.21685E-001  9.40949E-001  9.48057E-001  9.42814E-001  9.25351E-001  8.96116E-001  8.55867E-001  8.05646E-001  7.46760E-001  6.80743E-001  6.09316E-001  5.34344E-001  4.57784E-001  3.81797E-001  3.14198E-001  2.57787E-001  2.11526E-001  1.73587E-001  1.42471E-001  1.16950E-001  9.60158E-002  7.88429E-002  6.47544E-002  5.31950E-002  4.37098E-002  3.59255E-002  2.95363E-002  2.42914E-002  1.99851E-002  1.64488E-002  1.35443E-002  1.11581E-002  9.19722E-003  7.58544E-003  6.26021E-003  5.17022E-003  4.27337E-003  3.53516E-003  2.92724E-003  2.42638E-003  2.01351E-003  1.67297E-003  1.39191E-003  1.15977E-003  9.67907E-004  8.09191E-004  6.77784E-004 
