 2.46852E-002  2.72096E-002  2.99973E-002  3.30758E-002  3.64755E-002  4.02299E-002  4.43764E-002  4.89557E-002  5.40133E-002  5.95993E-002  6.57691E-002  7.25838E-002  8.01110E-002  8.84254E-002  9.76096E-002  1.07755E-001  1.18962E-001  1.31342E-001  1.45018E-001  1.60127E-001  1.76817E-001  1.95257E-001  2.15627E-001  2.38133E-001  2.62997E-001  2.90466E-001  3.20814E-001  3.54343E-001  3.91386E-001  4.32312E-001  4.77527E-001  5.27481E-001  5.82671E-001  6.43645E-001  7.05460E-001  7.62693E-001  8.14971E-001  8.61957E-001  9.03343E-001  9.38859E-001  9.68274E-001  9.91394E-001  1.00807E+000  1.01818E+000  1.02165E+000  1.01847E+000  1.00865E+000  9.92264E-001  9.69411E-001  9.40243E-001  9.04951E-001  8.63762E-001  8.16941E-001  7.64794E-001  7.07658E-001  6.45902E-001  5.84966E-001  5.29813E-001  4.79894E-001  4.34713E-001  3.93820E-001  3.56809E-001  3.23311E-001  2.92992E-001  2.65551E-001  2.40716E-001  2.18237E-001  1.97892E-001  1.79479E-001  1.62813E-001  1.47729E-001  1.34076E-001  1.21719E-001  1.10535E-001  1.00412E-001  9.12496E-002  8.29564E-002  7.54500E-002  6.86557E-002  6.25060E-002  5.69395E-002  5.19010E-002  4.73404E-002  4.32123E-002  3.94757E-002  3.60935E-002  3.30321E-002  3.02610E-002  2.77527E-002 
 2.54411E-002  2.80480E-002  3.09270E-002  3.41066E-002  3.76182E-002  4.14965E-002  4.57800E-002  5.05110E-002  5.57364E-002  6.15081E-002  6.78832E-002  7.49251E-002  8.27037E-002  9.12960E-002  1.00788E-001  1.11273E-001  1.22855E-001  1.35651E-001  1.49786E-001  1.65402E-001  1.82653E-001  2.01712E-001  2.22768E-001  2.46030E-001  2.71730E-001  3.00122E-001  3.31491E-001  3.66146E-001  4.04434E-001  4.46734E-001  4.93468E-001  5.45099E-001  6.02141E-001  6.65161E-001  7.29049E-001  7.88201E-001  8.42233E-001  8.90793E-001  9.33565E-001  9.70269E-001  1.00067E+000  1.02456E+000  1.04178E+000  1.05222E+000  1.05581E+000  1.05252E+000  1.04236E+000  1.02542E+000  1.00179E+000  9.71637E-001  9.35154E-001  8.92577E-001  8.44181E-001  7.90280E-001  7.31223E-001  6.67393E-001  6.04412E-001  5.47408E-001  4.95812E-001  4.49113E-001  4.06846E-001  3.68591E-001  3.33967E-001  3.02629E-001  2.74266E-001  2.48595E-001  2.25361E-001  2.04332E-001  1.85300E-001  1.68074E-001  1.52483E-001  1.38372E-001  1.25601E-001  1.14042E-001  1.03580E-001  9.41107E-002  8.55403E-002  7.77832E-002  7.07624E-002  6.44078E-002  5.86562E-002  5.34504E-002  4.87386E-002  4.44740E-002  4.06140E-002  3.71203E-002  3.39582E-002  3.10961E-002  2.85058E-002 
 2.61874E-002  2.88758E-002  3.18449E-002  3.51243E-002  3.87462E-002  4.27467E-002  4.71653E-002  5.20458E-002  5.74367E-002  6.33914E-002  6.99690E-002  7.72348E-002  8.52609E-002  9.41271E-002  1.03921E-001  1.14741E-001  1.26694E-001  1.39898E-001  1.54486E-001  1.70601E-001  1.88405E-001  2.08074E-001  2.29804E-001  2.53811E-001  2.80333E-001  3.09635E-001  3.42007E-001  3.77772E-001  4.17285E-001  4.60939E-001  5.09167E-001  5.62449E-001  6.21314E-001  6.86347E-001  7.52276E-001  8.13318E-001  8.69075E-001  9.19185E-001  9.63320E-001  1.00119E+000  1.03256E+000  1.05721E+000  1.07498E+000  1.08574E+000  1.08944E+000  1.08604E+000  1.07555E+000  1.05806E+000  1.03367E+000  1.00255E+000  9.64892E-001  9.20949E-001  8.71002E-001  8.15375E-001  7.54428E-001  6.88557E-001  6.23563E-001  5.64735E-001  5.11490E-001  4.63297E-001  4.19677E-001  3.80197E-001  3.44465E-001  3.12123E-001  2.82852E-001  2.56359E-001  2.32381E-001  2.10679E-001  1.91037E-001  1.73260E-001  1.57170E-001  1.42608E-001  1.29428E-001  1.17500E-001  1.06703E-001  9.69322E-002  8.80886E-002  8.00845E-002  7.28402E-002  6.62837E-002  6.03496E-002  5.49789E-002  5.01180E-002  4.57186E-002  4.17369E-002  3.81333E-002  3.48718E-002  3.19200E-002  2.92486E-002 
 2.69235E-002  2.96921E-002  3.27500E-002  3.61275E-002  3.98582E-002  4.39789E-002  4.85306E-002  5.35584E-002  5.91122E-002  6.52471E-002  7.20240E-002  7.95102E-002  8.77800E-002  9.69156E-002  1.07008E-001  1.18157E-001  1.30473E-001  1.44080E-001  1.59112E-001  1.75719E-001  1.94066E-001  2.14335E-001  2.36728E-001  2.61467E-001  2.88798E-001  3.18994E-001  3.52354E-001  3.89209E-001  4.29926E-001  4.74910E-001  5.24608E-001  5.79513E-001  6.40170E-001  7.07183E-001  7.75120E-001  8.38019E-001  8.95472E-001  9.47105E-001  9.92582E-001  1.03161E+000  1.06392E+000  1.08931E+000  1.10762E+000  1.11871E+000  1.12251E+000  1.11900E+000  1.10819E+000  1.09015E+000  1.06502E+000  1.03294E+000  9.94139E-001  9.48853E-001  8.97380E-001  8.40057E-001  7.77252E-001  7.09374E-001  6.42400E-001  5.81780E-001  5.26911E-001  4.77250E-001  4.32300E-001  3.91616E-001  3.54793E-001  3.21465E-001  2.91301E-001  2.63999E-001  2.39289E-001  2.16925E-001  1.96684E-001  1.78364E-001  1.61784E-001  1.46778E-001  1.33196E-001  1.20904E-001  1.09780E-001  9.97110E-002  9.05985E-002  8.23513E-002  7.48871E-002  6.81318E-002  6.20180E-002  5.64848E-002  5.14770E-002  4.69449E-002  4.28433E-002  3.91313E-002  3.57719E-002  3.27317E-002  2.99804E-002 
 2.76484E-002  3.04959E-002  3.36412E-002  3.71154E-002  4.09530E-002  4.51921E-002  4.98747E-002  5.50473E-002  6.07613E-002  6.70734E-002  7.40462E-002  8.17490E-002  9.02584E-002  9.96588E-002  1.10044E-001  1.21516E-001  1.34191E-001  1.48193E-001  1.63662E-001  1.80751E-001  1.99631E-001  2.20490E-001  2.43534E-001  2.68992E-001  2.97118E-001  3.28192E-001  3.62521E-001  4.00447E-001  4.42348E-001  4.88638E-001  5.39779E-001  5.96278E-001  6.58696E-001  7.27654E-001  7.97561E-001  8.62284E-001  9.21403E-001  9.74533E-001  1.02133E+000  1.06148E+000  1.09473E+000  1.12085E+000  1.13968E+000  1.15109E+000  1.15500E+000  1.15137E+000  1.14024E+000  1.12169E+000  1.09582E+000  1.06281E+000  1.02287E+000  9.76265E-001  9.23295E-001  8.64305E-001  7.99675E-001  7.29825E-001  6.60907E-001  5.98527E-001  5.42065E-001  4.90960E-001  4.44704E-001  4.02837E-001  3.64944E-001  3.30647E-001  2.99605E-001  2.71509E-001  2.46080E-001  2.23066E-001  2.02236E-001  1.83383E-001  1.66321E-001  1.50878E-001  1.36902E-001  1.24253E-001  1.12805E-001  1.02444E-001  9.30674E-002  8.45811E-002  7.69008E-002  6.99500E-002  6.36595E-002  5.79664E-002  5.28143E-002  4.81516E-002  4.39320E-002  4.01133E-002  3.66576E-002  3.35303E-002  3.07004E-002 
 2.83615E-002  3.12866E-002  3.45177E-002  3.80869E-002  4.20297E-002  4.63850E-002  5.11963E-002  5.65112E-002  6.23825E-002  6.88686E-002  7.60338E-002  8.39493E-002  9.26939E-002  1.02354E-001  1.13027E-001  1.24817E-001  1.37842E-001  1.52232E-001  1.68130E-001  1.85693E-001  2.05097E-001  2.26534E-001  2.50216E-001  2.76381E-001  3.05286E-001  3.37221E-001  3.72502E-001  4.11479E-001  4.54540E-001  5.02113E-001  5.54670E-001  6.12733E-001  6.76878E-001  7.47743E-001  8.19584E-001  8.86097E-001  9.46850E-001  1.00145E+000  1.04953E+000  1.09079E+000  1.12496E+000  1.15180E+000  1.17114E+000  1.18286E+000  1.18687E+000  1.18314E+000  1.17170E+000  1.15263E+000  1.12604E+000  1.09211E+000  1.05106E+000  1.00317E+000  9.48727E-001  8.88101E-001  8.21680E-001  7.49897E-001  6.79071E-001  6.14964E-001  5.56938E-001  5.04417E-001  4.56880E-001  4.13853E-001  3.74909E-001  3.39661E-001  3.07758E-001  2.78883E-001  2.52749E-001  2.29096E-001  2.07688E-001  1.88313E-001  1.70777E-001  1.54906E-001  1.40542E-001  1.27543E-001  1.15777E-001  1.05130E-001  9.54932E-002  8.67722E-002  7.88796E-002  7.17368E-002  6.52726E-002  5.94226E-002  5.41285E-002  4.93375E-002  4.50019E-002  4.10784E-002  3.75280E-002  3.43152E-002  3.14079E-002 
 2.90621E-002  3.20634E-002  3.53788E-002  3.90413E-002  4.30872E-002  4.75568E-002  5.24942E-002  5.79488E-002  6.39745E-002  7.06313E-002  7.79852E-002  8.61094E-002  9.50847E-002  1.05000E-001  1.15954E-001  1.28056E-001  1.41426E-001  1.56196E-001  1.72514E-001  1.90542E-001  2.10459E-001  2.32462E-001  2.56771E-001  2.83628E-001  3.13298E-001  3.46077E-001  3.82290E-001  4.22297E-001  4.66496E-001  5.15325E-001  5.69270E-001  6.28866E-001  6.94704E-001  7.67439E-001  8.41175E-001  9.09443E-001  9.71798E-001  1.02784E+000  1.07719E+000  1.11953E+000  1.15459E+000  1.18214E+000  1.20199E+000  1.21401E+000  1.21812E+000  1.21429E+000  1.20254E+000  1.18296E+000  1.15566E+000  1.12084E+000  1.07870E+000  1.02954E+000  9.73660E-001  9.11431E-001  8.43256E-001  7.69577E-001  6.96881E-001  6.31081E-001  5.71522E-001  5.17614E-001  4.68820E-001  4.24655E-001  3.84682E-001  3.48501E-001  3.15755E-001  2.86116E-001  2.59290E-001  2.35011E-001  2.13036E-001  1.93148E-001  1.75149E-001  1.58858E-001  1.44114E-001  1.30771E-001  1.18694E-001  1.07765E-001  9.78741E-002  8.89227E-002  8.08218E-002  7.34906E-002  6.68561E-002  6.08520E-002  5.54186E-002  5.05017E-002  4.60523E-002  4.20259E-002  3.83825E-002  3.50856E-002  3.21024E-002 
 2.97497E-002  3.28258E-002  3.62239E-002  3.99779E-002  4.41251E-002  4.87065E-002  5.37678E-002  5.93592E-002  6.55363E-002  7.23604E-002  7.98994E-002  8.82281E-002  9.74294E-002  1.07595E-001  1.18825E-001  1.31232E-001  1.44939E-001  1.60082E-001  1.76812E-001  1.95294E-001  2.15714E-001  2.38273E-001  2.63195E-001  2.90729E-001  3.21148E-001  3.54754E-001  3.91880E-001  4.32896E-001  4.78209E-001  5.28269E-001  5.83573E-001  6.44669E-001  7.12166E-001  7.86732E-001  8.62324E-001  9.32310E-001  9.96235E-001  1.05368E+000  1.10427E+000  1.14768E+000  1.18362E+000  1.21185E+000  1.23220E+000  1.24452E+000  1.24873E+000  1.24480E+000  1.23275E+000  1.21267E+000  1.18468E+000  1.14898E+000  1.10578E+000  1.05537E+000  9.98082E-001  9.34284E-001  8.64389E-001  7.88854E-001  7.14327E-001  6.46869E-001  5.85809E-001  5.30542E-001  4.80518E-001  4.35239E-001  3.94257E-001  3.57164E-001  3.23590E-001  2.93203E-001  2.65700E-001  2.40808E-001  2.18279E-001  1.97888E-001  1.79434E-001  1.62732E-001  1.47616E-001  1.33935E-001  1.21554E-001  1.10349E-001  1.00209E-001  9.10314E-002  8.27264E-002  7.52105E-002  6.84089E-002  6.22538E-002  5.66838E-002  5.16434E-002  4.70823E-002  4.29550E-002  3.92204E-002  3.58411E-002  3.27833E-002 
 3.04241E-002  3.35734E-002  3.70525E-002  4.08962E-002  4.51426E-002  4.98337E-002  5.50162E-002  6.07417E-002  6.70670E-002  7.40550E-002  8.17751E-002  9.03040E-002  9.97267E-002  1.10137E-001  1.21637E-001  1.34343E-001  1.48380E-001  1.63888E-001  1.81021E-001  1.99949E-001  2.20860E-001  2.43962E-001  2.69485E-001  2.97682E-001  3.28833E-001  3.63248E-001  4.01268E-001  4.43271E-001  4.89674E-001  5.40938E-001  5.97572E-001  6.60138E-001  7.29256E-001  8.05613E-001  8.83022E-001  9.54689E-001  1.02015E+000  1.07897E+000  1.13078E+000  1.17523E+000  1.21203E+000  1.24094E+000  1.26177E+000  1.27438E+000  1.27868E+000  1.27465E+000  1.26231E+000  1.24174E+000  1.21308E+000  1.17651E+000  1.13228E+000  1.08065E+000  1.02198E+000  9.56650E-001  8.85074E-001  8.07722E-001  7.31403E-001  6.62323E-001  5.99794E-001  5.43197E-001  4.91968E-001  4.45600E-001  4.03631E-001  3.65644E-001  3.31262E-001  3.00142E-001  2.71977E-001  2.46484E-001  2.23412E-001  2.02530E-001  1.83631E-001  1.66526E-001  1.51045E-001  1.37035E-001  1.24356E-001  1.12880E-001  1.02496E-001  9.30973E-002  8.45923E-002  7.68955E-002  6.99303E-002  6.36272E-002  5.79234E-002  5.27620E-002  4.80915E-002  4.38653E-002  4.00413E-002  3.65811E-002  3.34504E-002 
 3.10847E-002  3.43058E-002  3.78643E-002  4.17958E-002  4.61392E-002  5.09376E-002  5.62388E-002  6.20955E-002  6.85659E-002  7.57143E-002  8.36116E-002  9.23365E-002  1.01976E-001  1.12625E-001  1.24390E-001  1.37388E-001  1.51748E-001  1.67612E-001  1.85139E-001  2.04503E-001  2.25895E-001  2.49529E-001  2.75638E-001  3.04484E-001  3.36351E-001  3.71557E-001  4.10451E-001  4.53419E-001  5.00888E-001  5.53330E-001  6.11264E-001  6.75266E-001  7.45970E-001  8.24080E-001  9.03263E-001  9.76575E-001  1.04354E+000  1.10371E+000  1.15670E+000  1.20217E+000  1.23981E+000  1.26938E+000  1.29068E+000  1.30357E+000  1.30797E+000  1.30385E+000  1.29122E+000  1.27018E+000  1.24086E+000  1.20345E+000  1.15819E+000  1.10538E+000  1.04536E+000  9.78522E-001  9.05302E-001  8.26174E-001  7.48104E-001  6.77437E-001  6.13472E-001  5.55575E-001  5.03169E-001  4.55734E-001  4.12800E-001  3.73940E-001  3.38766E-001  3.06931E-001  2.78117E-001  2.52038E-001  2.28434E-001  2.07072E-001  1.87737E-001  1.70238E-001  1.54401E-001  1.40068E-001  1.27097E-001  1.15358E-001  1.04734E-001  9.51194E-002  8.64186E-002  7.85449E-002  7.14195E-002  6.49716E-002  5.91369E-002  5.38570E-002  4.90794E-002  4.47563E-002  4.08447E-002  3.73055E-002  3.41032E-002 
 3.17314E-002  3.50227E-002  3.86590E-002  4.26763E-002  4.71147E-002  5.20181E-002  5.74354E-002  6.34204E-002  7.00327E-002  7.73378E-002  8.54085E-002  9.43249E-002  1.04176E-001  1.15059E-001  1.27082E-001  1.40366E-001  1.55041E-001  1.71255E-001  1.89167E-001  2.08956E-001  2.30818E-001  2.54971E-001  2.81654E-001  3.11134E-001  3.43701E-001  3.79680E-001  4.19428E-001  4.63339E-001  5.11850E-001  5.65441E-001  6.24646E-001  6.90051E-001  7.62306E-001  8.42127E-001  9.23046E-001  9.97963E-001  1.06639E+000  1.12788E+000  1.18203E+000  1.22849E+000  1.26696E+000  1.29717E+000  1.31893E+000  1.33211E+000  1.33660E+000  1.33238E+000  1.31947E+000  1.29797E+000  1.26800E+000  1.22976E+000  1.18351E+000  1.12954E+000  1.06820E+000  9.99897E-001  9.25071E-001  8.44209E-001  7.64426E-001  6.92209E-001  6.26841E-001  5.67673E-001  5.14117E-001  4.65641E-001  4.21763E-001  3.82049E-001  3.46103E-001  3.13568E-001  2.84120E-001  2.57468E-001  2.33345E-001  2.11512E-001  1.91752E-001  1.73869E-001  1.57683E-001  1.43035E-001  1.29778E-001  1.17781E-001  1.06923E-001  9.70971E-002  8.82050E-002  8.01581E-002  7.28762E-002  6.62866E-002  6.03237E-002  5.49280E-002  5.00456E-002  4.56278E-002  4.16305E-002  3.80138E-002  3.47416E-002 
 3.23641E-002  3.57241E-002  3.94363E-002  4.35376E-002  4.80688E-002  5.30748E-002  5.86056E-002  6.47161E-002  7.14669E-002  7.89253E-002  8.71653E-002  9.62689E-002  1.06326E-001  1.17438E-001  1.29714E-001  1.43277E-001  1.58260E-001  1.74814E-001  1.93103E-001  2.13307E-001  2.35629E-001  2.60289E-001  2.87533E-001  3.17630E-001  3.50881E-001  3.87615E-001  4.28197E-001  4.73029E-001  5.22557E-001  5.77272E-001  6.37718E-001  7.04494E-001  7.78262E-001  8.59754E-001  9.42367E-001  1.01885E+000  1.08871E+000  1.15149E+000  1.20678E+000  1.25421E+000  1.29347E+000  1.32431E+000  1.34653E+000  1.35998E+000  1.36456E+000  1.36025E+000  1.34707E+000  1.32511E+000  1.29451E+000  1.25547E+000  1.20824E+000  1.15314E+000  1.09051E+000  1.02078E+000  9.44380E-001  8.61823E-001  7.80369E-001  7.06638E-001  6.39900E-001  5.79490E-001  5.24811E-001  4.75318E-001  4.30519E-001  3.89971E-001  3.53270E-001  3.20052E-001  2.89985E-001  2.62773E-001  2.38143E-001  2.15851E-001  1.95676E-001  1.77416E-001  1.60890E-001  1.45934E-001  1.32398E-001  1.20149E-001  1.09063E-001  9.90300E-002  8.99509E-002  8.17349E-002  7.42999E-002  6.75719E-002  6.14838E-002  5.59748E-002  5.09900E-002  4.64796E-002  4.23985E-002  3.87061E-002  3.53654E-002 
 3.29827E-002  3.64098E-002  4.01962E-002  4.43795E-002  4.90013E-002  5.41077E-002  5.97493E-002  6.59823E-002  7.28685E-002  8.04765E-002  8.88819E-002  9.81682E-002  1.08428E-001  1.19763E-001  1.32285E-001  1.46120E-001  1.61405E-001  1.78291E-001  1.96947E-001  2.17557E-001  2.40327E-001  2.65482E-001  2.93272E-001  3.23974E-001  3.57892E-001  3.95363E-001  4.36759E-001  4.82490E-001  5.33011E-001  5.88823E-001  6.50480E-001  7.18593E-001  7.93838E-001  8.76961E-001  9.61228E-001  1.03924E+000  1.11050E+000  1.17454E+000  1.23093E+000  1.27931E+000  1.31935E+000  1.35081E+000  1.37347E+000  1.38718E+000  1.39185E+000  1.38745E+000  1.37400E+000  1.35160E+000  1.32038E+000  1.28056E+000  1.23239E+000  1.17618E+000  1.11229E+000  1.04116E+000  9.63229E-001  8.79019E-001  7.95933E-001  7.20725E-001  6.52648E-001  5.91028E-001  5.35252E-001  4.84766E-001  4.39068E-001  3.97706E-001  3.60268E-001  3.26383E-001  2.95713E-001  2.67953E-001  2.42828E-001  2.20089E-001  1.99508E-001  1.80881E-001  1.64023E-001  1.48765E-001  1.34957E-001  1.22461E-001  1.11152E-001  1.00918E-001  9.16564E-002  8.32752E-002  7.56907E-002  6.88275E-002  6.26171E-002  5.69974E-002  5.19125E-002  4.73116E-002  4.31487E-002  3.93822E-002  3.59746E-002 
 3.35872E-002  3.70798E-002  4.09386E-002  4.52020E-002  4.99124E-002  5.51167E-002  6.08665E-002  6.72191E-002  7.42375E-002  8.19916E-002  9.05584E-002  1.00023E-001  1.10480E-001  1.22032E-001  1.34796E-001  1.48896E-001  1.64475E-001  1.81685E-001  2.00699E-001  2.21705E-001  2.44912E-001  2.70551E-001  2.98875E-001  3.30166E-001  3.64735E-001  4.02925E-001  4.45114E-001  4.91723E-001  5.43212E-001  6.00094E-001  6.62932E-001  7.32350E-001  8.09037E-001  8.93752E-001  9.79631E-001  1.05914E+000  1.13176E+000  1.19702E+000  1.25449E+000  1.30380E+000  1.34461E+000  1.37667E+000  1.39976E+000  1.41373E+000  1.41848E+000  1.41399E+000  1.40028E+000  1.37745E+000  1.34563E+000  1.30504E+000  1.25594E+000  1.19865E+000  1.13354E+000  1.06104E+000  9.81621E-001  8.95797E-001  8.11119E-001  7.34470E-001  6.65088E-001  6.02286E-001  5.45440E-001  4.93985E-001  4.47411E-001  4.05255E-001  3.67098E-001  3.32561E-001  3.01302E-001  2.73009E-001  2.47401E-001  2.24225E-001  2.03248E-001  1.84263E-001  1.67080E-001  1.51529E-001  1.37456E-001  1.24719E-001  1.13193E-001  1.02761E-001  9.33214E-002  8.47789E-002  7.70485E-002  7.00533E-002  6.37235E-002  5.79958E-002  5.28131E-002  4.81238E-002  4.38810E-002  4.00423E-002  3.65693E-002 
 3.41774E-002  3.77341E-002  4.16636E-002  4.60052E-002  5.08021E-002  5.61019E-002  6.19574E-002  6.84266E-002  7.55740E-002  8.34707E-002  9.21950E-002  1.01834E-001  1.12483E-001  1.24248E-001  1.37246E-001  1.51606E-001  1.67470E-001  1.84997E-001  2.04361E-001  2.25753E-001  2.49387E-001  2.75496E-001  3.04341E-001  3.36207E-001  3.71410E-001  4.10301E-001  4.53265E-001  5.00729E-001  5.53164E-001  6.11089E-001  6.75079E-001  7.45770E-001  8.23862E-001  9.10130E-001  9.97583E-001  1.07855E+000  1.15250E+000  1.21896E+000  1.27748E+000  1.32768E+000  1.36924E+000  1.40188E+000  1.42539E+000  1.43962E+000  1.44446E+000  1.43988E+000  1.42592E+000  1.40266E+000  1.37026E+000  1.32892E+000  1.27892E+000  1.22058E+000  1.15427E+000  1.08044E+000  9.99560E-001  9.12162E-001  8.25932E-001  7.47877E-001  6.77223E-001  6.13268E-001  5.55379E-001  5.02979E-001  4.55549E-001  4.12619E-001  3.73761E-001  3.38589E-001  3.06755E-001  2.77942E-001  2.51863E-001  2.28260E-001  2.06897E-001  1.87562E-001  1.70063E-001  1.54226E-001  1.39894E-001  1.26922E-001  1.15183E-001  1.04560E-001  9.49463E-002  8.62463E-002  7.83736E-002  7.12496E-002  6.48031E-002  5.89700E-002  5.36919E-002  4.89163E-002  4.45954E-002  4.06861E-002  3.71493E-002 
 3.47537E-002  3.83728E-002  4.23714E-002  4.67894E-002  5.16706E-002  5.70636E-002  6.30221E-002  6.96052E-002  7.68784E-002  8.49141E-002  9.37920E-002  1.03600E-001  1.14437E-001  1.26409E-001  1.39636E-001  1.54249E-001  1.70393E-001  1.88228E-001  2.07933E-001  2.29702E-001  2.53751E-001  2.80320E-001  3.09672E-001  3.42098E-001  3.77920E-001  4.17495E-001  4.61214E-001  5.09512E-001  5.62867E-001  6.21810E-001  6.86923E-001  7.58855E-001  8.38318E-001  9.26099E-001  1.01509E+000  1.09747E+000  1.17272E+000  1.24034E+000  1.29989E+000  1.35098E+000  1.39326E+000  1.42647E+000  1.45039E+000  1.46486E+000  1.46978E+000  1.46513E+000  1.45092E+000  1.42725E+000  1.39427E+000  1.35221E+000  1.30132E+000  1.24195E+000  1.17448E+000  1.09935E+000  1.01705E+000  9.28120E-001  8.40376E-001  7.60950E-001  6.89055E-001  6.23977E-001  5.65070E-001  5.11749E-001  4.63485E-001  4.19800E-001  3.80258E-001  3.44468E-001  3.12073E-001  2.82753E-001  2.56215E-001  2.32195E-001  2.10456E-001  1.90781E-001  1.72973E-001  1.56857E-001  1.42271E-001  1.29071E-001  1.17125E-001  1.06315E-001  9.65312E-002  8.76778E-002  7.96662E-002  7.24164E-002  6.58562E-002  5.99202E-002  5.45491E-002  4.96893E-002  4.52923E-002  4.13141E-002  3.77150E-002 
 3.53162E-002  3.89962E-002  4.30621E-002  4.75545E-002  5.25180E-002  5.80020E-002  6.40609E-002  7.07550E-002  7.81509E-002  8.63221E-002  9.53499E-002  1.05324E-001  1.16343E-001  1.28517E-001  1.41967E-001  1.56826E-001  1.73243E-001  1.91379E-001  2.11416E-001  2.33552E-001  2.58007E-001  2.85023E-001  3.14869E-001  3.47842E-001  3.84268E-001  4.24509E-001  4.68964E-001  5.18075E-001  5.72328E-001  6.32261E-001  6.98470E-001  7.71611E-001  8.52409E-001  9.41666E-001  1.03215E+000  1.11592E+000  1.19243E+000  1.26119E+000  1.32174E+000  1.37368E+000  1.41668E+000  1.45044E+000  1.47476E+000  1.48947E+000  1.49447E+000  1.48973E+000  1.47528E+000  1.45121E+000  1.41768E+000  1.37491E+000  1.32316E+000  1.26279E+000  1.19418E+000  1.11779E+000  1.03410E+000  9.43675E-001  8.54456E-001  7.73694E-001  7.00590E-001  6.34416E-001  5.74518E-001  5.20299E-001  4.71222E-001  4.26801E-001  3.86593E-001  3.50199E-001  3.17258E-001  2.87443E-001  2.60457E-001  2.36033E-001  2.13927E-001  1.93919E-001  1.75811E-001  1.59422E-001  1.44590E-001  1.31167E-001  1.19019E-001  1.08026E-001  9.80768E-002  8.90738E-002  8.09266E-002  7.35542E-002  6.68832E-002  6.08468E-002  5.53849E-002  5.04430E-002  4.59717E-002  4.19263E-002  3.82665E-002 
 3.58649E-002  3.96043E-002  4.37360E-002  4.83010E-002  5.33447E-002  5.89173E-002  6.50742E-002  7.18766E-002  7.93922E-002  8.76955E-002  9.68693E-002  1.07005E-001  1.18202E-001  1.30573E-001  1.44240E-001  1.59340E-001  1.76022E-001  1.94452E-001  2.14812E-001  2.37305E-001  2.62155E-001  2.89608E-001  3.19936E-001  3.53441E-001  3.90455E-001  4.31345E-001  4.76518E-001  5.26421E-001  5.81548E-001  6.42449E-001  7.09725E-001  7.84044E-001  8.66144E-001  9.56838E-001  1.04878E+000  1.13390E+000  1.21165E+000  1.28151E+000  1.34303E+000  1.39581E+000  1.43949E+000  1.47380E+000  1.49851E+000  1.51346E+000  1.51854E+000  1.51372E+000  1.49903E+000  1.47457E+000  1.44049E+000  1.39703E+000  1.34445E+000  1.28310E+000  1.21338E+000  1.13576E+000  1.05072E+000  9.58836E-001  8.68179E-001  7.86115E-001  7.11832E-001  6.44591E-001  5.83726E-001  5.28633E-001  4.78764E-001  4.33625E-001  3.92767E-001  3.55786E-001  3.22312E-001  2.92015E-001  2.64593E-001  2.39773E-001  2.17310E-001  1.96978E-001  1.78577E-001  1.61923E-001  1.46851E-001  1.33210E-001  1.20866E-001  1.09694E-001  9.95837E-002  9.04347E-002  8.21555E-002  7.46636E-002  6.78844E-002  6.17502E-002  5.61998E-002  5.11777E-002  4.66339E-002  4.25230E-002  3.88039E-002 
 3.64003E-002  4.01976E-002  4.43933E-002  4.90291E-002  5.41511E-002  5.98102E-002  6.60625E-002  7.29705E-002  8.06026E-002  8.90348E-002  9.83509E-002  1.08643E-001  1.20015E-001  1.32578E-001  1.46457E-001  1.61791E-001  1.78731E-001  1.97446E-001  2.18122E-001  2.40964E-001  2.66199E-001  2.94077E-001  3.24875E-001  3.58899E-001  3.96486E-001  4.38008E-001  4.83880E-001  5.34554E-001  5.90535E-001  6.52377E-001  7.20693E-001  7.96161E-001  8.79529E-001  9.71624E-001  1.06498E+000  1.15142E+000  1.23037E+000  1.30131E+000  1.36378E+000  1.41737E+000  1.46173E+000  1.49657E+000  1.52166E+000  1.53683E+000  1.54198E+000  1.53709E+000  1.52217E+000  1.49733E+000  1.46273E+000  1.41858E+000  1.36519E+000  1.30289E+000  1.23209E+000  1.15326E+000  1.06692E+000  9.73610E-001  8.81552E-001  7.98220E-001  7.22787E-001  6.54507E-001  5.92700E-001  5.36754E-001  4.86113E-001  4.40275E-001  3.98785E-001  3.61230E-001  3.27238E-001  2.96471E-001  2.68624E-001  2.43419E-001  2.20607E-001  1.99960E-001  1.81273E-001  1.64361E-001  1.49054E-001  1.35202E-001  1.22665E-001  1.11320E-001  1.01053E-001  9.17612E-002  8.33533E-002  7.57449E-002  6.88602E-002  6.26306E-002  5.69939E-002  5.18937E-002  4.72793E-002  4.31045E-002  3.93276E-002 
