-6.65730E-002 -7.34434E-002 -8.10311E-002 -8.94112E-002 -9.86667E-002 -1.08889E-001 -1.20180E-001 -1.32651E-001 -1.46425E-001 -1.61640E-001 -1.78446E-001 -1.97010E-001 -2.17516E-001 -2.40167E-001 -2.65188E-001 -2.92827E-001 -3.23359E-001 -3.57086E-001 -3.94343E-001 -4.35500E-001 -4.80964E-001 -5.31188E-001 -5.86669E-001 -6.47957E-001 -7.15661E-001 -7.90453E-001 -8.73073E-001 -9.64343E-001 -1.06517E+000 -1.17654E+000 -1.29958E+000 -1.43549E+000 -1.58564E+000 -1.75149E+000 -1.91961E+000 -2.07522E+000 -2.21732E+000 -2.34497E+000 -2.45734E+000 -2.55369E+000 -2.63340E+000 -2.69593E+000 -2.74090E+000 -2.76800E+000 -2.77705E+000 -2.76800E+000 -2.74090E+000 -2.69593E+000 -2.63339E+000 -2.55369E+000 -2.45734E+000 -2.34497E+000 -2.21732E+000 -2.07522E+000 -1.91961E+000 -1.75149E+000 -1.58564E+000 -1.43549E+000 -1.29958E+000 -1.17654E+000 -1.06517E+000 -9.64343E-001 -8.73073E-001 -7.90453E-001 -7.15661E-001 -6.47957E-001 -5.86668E-001 -5.31188E-001 -4.80964E-001 -4.35500E-001 -3.94343E-001 -3.57086E-001 -3.23359E-001 -2.92827E-001 -2.65188E-001 -2.40167E-001 -2.17516E-001 -1.97010E-001 -1.78446E-001 -1.61640E-001 -1.46425E-001 -1.32651E-001 -1.20180E-001 -1.08889E-001 -9.86667E-002 -8.94112E-002 -8.10311E-002 -7.34434E-002 -6.65730E-002 
-6.75722E-002 -7.45532E-002 -8.22631E-002 -9.07784E-002 -1.00183E-001 -1.10571E-001 -1.22044E-001 -1.34716E-001 -1.48714E-001 -1.64175E-001 -1.81253E-001 -2.00117E-001 -2.20955E-001 -2.43973E-001 -2.69399E-001 -2.97486E-001 -3.28512E-001 -3.62785E-001 -4.00645E-001 -4.42468E-001 -4.88669E-001 -5.39705E-001 -5.96084E-001 -6.58364E-001 -7.27163E-001 -8.03164E-001 -8.87121E-001 -9.79866E-001 -1.08232E+000 -1.19550E+000 -1.32052E+000 -1.45863E+000 -1.61120E+000 -1.77973E+000 -1.95056E+000 -2.10869E+000 -2.25308E+000 -2.38279E+000 -2.49698E+000 -2.59488E+000 -2.67588E+000 -2.73943E+000 -2.78512E+000 -2.81266E+000 -2.82186E+000 -2.81266E+000 -2.78512E+000 -2.73943E+000 -2.67588E+000 -2.59489E+000 -2.49698E+000 -2.38279E+000 -2.25308E+000 -2.10869E+000 -1.95056E+000 -1.77973E+000 -1.61120E+000 -1.45863E+000 -1.32052E+000 -1.19550E+000 -1.08232E+000 -9.79866E-001 -8.87121E-001 -8.03164E-001 -7.27163E-001 -6.58364E-001 -5.96084E-001 -5.39705E-001 -4.88669E-001 -4.42468E-001 -4.00645E-001 -3.62785E-001 -3.28512E-001 -2.97486E-001 -2.69399E-001 -2.43973E-001 -2.20955E-001 -2.00117E-001 -1.81253E-001 -1.64175E-001 -1.48714E-001 -1.34716E-001 -1.22044E-001 -1.10571E-001 -1.00183E-001 -9.07785E-002 -8.22632E-002 -7.45532E-002 -6.75722E-002 
-6.85468E-002 -7.56357E-002 -8.34650E-002 -9.21121E-002 -1.01663E-001 -1.12211E-001 -1.23862E-001 -1.36731E-001 -1.50946E-001 -1.66647E-001 -1.83990E-001 -2.03147E-001 -2.24309E-001 -2.47684E-001 -2.73506E-001 -3.02029E-001 -3.33537E-001 -3.68343E-001 -4.06791E-001 -4.49263E-001 -4.96181E-001 -5.48010E-001 -6.05264E-001 -6.68510E-001 -7.38377E-001 -8.15557E-001 -9.00816E-001 -9.94999E-001 -1.09904E+000 -1.21397E+000 -1.34093E+000 -1.48118E+000 -1.63611E+000 -1.80726E+000 -1.98073E+000 -2.14131E+000 -2.28793E+000 -2.41966E+000 -2.53561E+000 -2.63504E+000 -2.71729E+000 -2.78182E+000 -2.82822E+000 -2.85619E+000 -2.86553E+000 -2.85619E+000 -2.82822E+000 -2.78182E+000 -2.71729E+000 -2.63504E+000 -2.53561E+000 -2.41966E+000 -2.28794E+000 -2.14131E+000 -1.98073E+000 -1.80725E+000 -1.63611E+000 -1.48118E+000 -1.34093E+000 -1.21397E+000 -1.09904E+000 -9.94999E-001 -9.00816E-001 -8.15557E-001 -7.38377E-001 -6.68510E-001 -6.05264E-001 -5.48010E-001 -4.96181E-001 -4.49263E-001 -4.06791E-001 -3.68343E-001 -3.33537E-001 -3.02029E-001 -2.73506E-001 -2.47684E-001 -2.24309E-001 -2.03148E-001 -1.83990E-001 -1.66647E-001 -1.50946E-001 -1.36731E-001 -1.23862E-001 -1.12211E-001 -1.01663E-001 -9.21122E-002 -8.34651E-002 -7.56357E-002 -6.85468E-002 
-6.94974E-002 -7.66916E-002 -8.46373E-002 -9.34131E-002 -1.03106E-001 -1.13811E-001 -1.25636E-001 -1.38697E-001 -1.53123E-001 -1.69058E-001 -1.86660E-001 -2.06103E-001 -2.27580E-001 -2.51304E-001 -2.77511E-001 -3.06460E-001 -3.38438E-001 -3.73762E-001 -4.12784E-001 -4.55889E-001 -5.03507E-001 -5.56108E-001 -6.14215E-001 -6.78403E-001 -7.49310E-001 -8.27640E-001 -9.14169E-001 -1.00975E+000 -1.11534E+000 -1.23199E+000 -1.36083E+000 -1.50317E+000 -1.66040E+000 -1.83409E+000 -2.01014E+000 -2.17311E+000 -2.32192E+000 -2.45560E+000 -2.57328E+000 -2.67419E+000 -2.75766E+000 -2.82315E+000 -2.87025E+000 -2.89863E+000 -2.90811E+000 -2.89863E+000 -2.87025E+000 -2.82316E+000 -2.75766E+000 -2.67419E+000 -2.57328E+000 -2.45560E+000 -2.32192E+000 -2.17311E+000 -2.01014E+000 -1.83409E+000 -1.66040E+000 -1.50317E+000 -1.36083E+000 -1.23198E+000 -1.11534E+000 -1.00975E+000 -9.14168E-001 -8.27640E-001 -7.49311E-001 -6.78404E-001 -6.14214E-001 -5.56108E-001 -5.03506E-001 -4.55889E-001 -4.12784E-001 -3.73762E-001 -3.38437E-001 -3.06459E-001 -2.77511E-001 -2.51304E-001 -2.27580E-001 -2.06103E-001 -1.86660E-001 -1.69058E-001 -1.53123E-001 -1.38697E-001 -1.25636E-001 -1.13811E-001 -1.03106E-001 -9.34130E-002 -8.46374E-002 -7.66917E-002 -6.94975E-002 
-7.04248E-002 -7.77218E-002 -8.57810E-002 -9.46823E-002 -1.04514E-001 -1.15372E-001 -1.27366E-001 -1.40614E-001 -1.55247E-001 -1.71411E-001 -1.89265E-001 -2.08987E-001 -2.30771E-001 -2.54836E-001 -2.81418E-001 -3.10781E-001 -3.43217E-001 -3.79048E-001 -4.18628E-001 -4.62351E-001 -5.10650E-001 -5.64005E-001 -6.22944E-001 -6.88051E-001 -7.59973E-001 -8.39423E-001 -9.27189E-001 -1.02414E+000 -1.13124E+000 -1.24955E+000 -1.38024E+000 -1.52461E+000 -1.68409E+000 -1.86025E+000 -2.03882E+000 -2.20411E+000 -2.35505E+000 -2.49064E+000 -2.61001E+000 -2.71236E+000 -2.79702E+000 -2.86345E+000 -2.91122E+000 -2.94001E+000 -2.94962E+000 -2.94001E+000 -2.91122E+000 -2.86346E+000 -2.79702E+000 -2.71236E+000 -2.61001E+000 -2.49064E+000 -2.35505E+000 -2.20411E+000 -2.03882E+000 -1.86025E+000 -1.68409E+000 -1.52461E+000 -1.38024E+000 -1.24955E+000 -1.13124E+000 -1.02414E+000 -9.27189E-001 -8.39423E-001 -7.59973E-001 -6.88051E-001 -6.22943E-001 -5.64005E-001 -5.10651E-001 -4.62351E-001 -4.18628E-001 -3.79048E-001 -3.43217E-001 -3.10781E-001 -2.81417E-001 -2.54835E-001 -2.30771E-001 -2.08987E-001 -1.89265E-001 -1.71411E-001 -1.55247E-001 -1.40614E-001 -1.27366E-001 -1.15372E-001 -1.04514E-001 -9.46823E-002 -8.57811E-002 -7.77219E-002 -7.04248E-002 
-7.13297E-002 -7.87270E-002 -8.68971E-002 -9.59208E-002 -1.05887E-001 -1.16896E-001 -1.29055E-001 -1.42485E-001 -1.57320E-001 -1.73706E-001 -1.91806E-001 -2.11800E-001 -2.33885E-001 -2.58281E-001 -2.85229E-001 -3.14997E-001 -3.47880E-001 -3.84204E-001 -4.24330E-001 -4.68655E-001 -5.17619E-001 -5.71708E-001 -6.31458E-001 -6.97461E-001 -7.70373E-001 -8.50916E-001 -9.39888E-001 -1.03817E+000 -1.14674E+000 -1.26668E+000 -1.39917E+000 -1.54552E+000 -1.70719E+000 -1.88577E+000 -2.06679E+000 -2.23435E+000 -2.38736E+000 -2.52482E+000 -2.64582E+000 -2.74958E+000 -2.83541E+000 -2.90276E+000 -2.95118E+000 -2.98036E+000 -2.99011E+000 -2.98036E+000 -2.95118E+000 -2.90276E+000 -2.83541E+000 -2.74958E+000 -2.64582E+000 -2.52482E+000 -2.38736E+000 -2.23435E+000 -2.06679E+000 -1.88577E+000 -1.70719E+000 -1.54552E+000 -1.39917E+000 -1.26668E+000 -1.14674E+000 -1.03817E+000 -9.39888E-001 -8.50916E-001 -7.70373E-001 -6.97461E-001 -6.31458E-001 -5.71708E-001 -5.17619E-001 -4.68655E-001 -4.24330E-001 -3.84204E-001 -3.47880E-001 -3.14997E-001 -2.85229E-001 -2.58280E-001 -2.33885E-001 -2.11800E-001 -1.91806E-001 -1.73706E-001 -1.57320E-001 -1.42485E-001 -1.29055E-001 -1.16896E-001 -1.05887E-001 -9.59207E-002 -8.68971E-002 -7.87271E-002 -7.13298E-002 
-7.22129E-002 -7.97080E-002 -8.79862E-002 -9.71294E-002 -1.07228E-001 -1.18382E-001 -1.30703E-001 -1.44311E-001 -1.59342E-001 -1.75946E-001 -1.94286E-001 -2.14545E-001 -2.36923E-001 -2.61642E-001 -2.88948E-001 -3.19111E-001 -3.52430E-001 -3.89235E-001 -4.29893E-001 -4.74805E-001 -5.24418E-001 -5.79223E-001 -6.39764E-001 -7.06642E-001 -7.80518E-001 -8.62127E-001 -9.52277E-001 -1.05186E+000 -1.16187E+000 -1.28339E+000 -1.41763E+000 -1.56591E+000 -1.72972E+000 -1.91067E+000 -2.09408E+000 -2.26385E+000 -2.41889E+000 -2.55816E+000 -2.68076E+000 -2.78589E+000 -2.87286E+000 -2.94110E+000 -2.99016E+000 -3.01973E+000 -3.02961E+000 -3.01973E+000 -2.99016E+000 -2.94110E+000 -2.87286E+000 -2.78589E+000 -2.68076E+000 -2.55816E+000 -2.41888E+000 -2.26385E+000 -2.09408E+000 -1.91067E+000 -1.72972E+000 -1.56591E+000 -1.41763E+000 -1.28339E+000 -1.16187E+000 -1.05186E+000 -9.52277E-001 -8.62127E-001 -7.80518E-001 -7.06642E-001 -6.39764E-001 -5.79223E-001 -5.24418E-001 -4.74805E-001 -4.29893E-001 -3.89235E-001 -3.52429E-001 -3.19110E-001 -2.88948E-001 -2.61642E-001 -2.36923E-001 -2.14545E-001 -1.94286E-001 -1.75946E-001 -1.59343E-001 -1.44311E-001 -1.30703E-001 -1.18382E-001 -1.07228E-001 -9.71292E-002 -8.79861E-002 -7.97080E-002 -7.22129E-002 
-7.30747E-002 -8.06654E-002 -8.90493E-002 -9.83091E-002 -1.08537E-001 -1.19833E-001 -1.32311E-001 -1.46093E-001 -1.61317E-001 -1.78133E-001 -1.96707E-001 -2.17224E-001 -2.39888E-001 -2.64923E-001 -2.92577E-001 -3.23125E-001 -3.56870E-001 -3.94145E-001 -4.35322E-001 -4.80807E-001 -5.31053E-001 -5.86557E-001 -6.47870E-001 -7.15600E-001 -7.90418E-001 -8.73067E-001 -9.64366E-001 -1.06522E+000 -1.17663E+000 -1.29970E+000 -1.43564E+000 -1.58582E+000 -1.75171E+000 -1.93495E+000 -2.12070E+000 -2.29264E+000 -2.44964E+000 -2.59069E+000 -2.71485E+000 -2.82132E+000 -2.90940E+000 -2.97851E+000 -3.02819E+000 -3.05814E+000 -3.06814E+000 -3.05814E+000 -3.02820E+000 -2.97851E+000 -2.90940E+000 -2.82132E+000 -2.71485E+000 -2.59069E+000 -2.44964E+000 -2.29264E+000 -2.12070E+000 -1.93495E+000 -1.75171E+000 -1.58582E+000 -1.43564E+000 -1.29970E+000 -1.17663E+000 -1.06522E+000 -9.64366E-001 -8.73067E-001 -7.90419E-001 -7.15600E-001 -6.47870E-001 -5.86557E-001 -5.31053E-001 -4.80807E-001 -4.35322E-001 -3.94145E-001 -3.56870E-001 -3.23125E-001 -2.92577E-001 -2.64923E-001 -2.39888E-001 -2.17224E-001 -1.96707E-001 -1.78132E-001 -1.61317E-001 -1.46093E-001 -1.32311E-001 -1.19833E-001 -1.08537E-001 -9.83091E-002 -8.90493E-002 -8.06655E-002 -7.30748E-002 
-7.39162E-002 -8.16004E-002 -9.00873E-002 -9.94611E-002 -1.09815E-001 -1.21250E-001 -1.33882E-001 -1.47833E-001 -1.63244E-001 -1.80267E-001 -1.99070E-001 -2.19840E-001 -2.42783E-001 -2.68126E-001 -2.96121E-001 -3.27045E-001 -3.61204E-001 -3.98938E-001 -4.40621E-001 -4.86666E-001 -5.37529E-001 -5.93715E-001 -6.55782E-001 -7.24344E-001 -8.00082E-001 -8.83746E-001 -9.76165E-001 -1.07826E+000 -1.19103E+000 -1.31561E+000 -1.45323E+000 -1.60524E+000 -1.77317E+000 -1.95866E+000 -2.14668E+000 -2.32073E+000 -2.47966E+000 -2.62244E+000 -2.74813E+000 -2.85590E+000 -2.94506E+000 -3.01502E+000 -3.06531E+000 -3.09563E+000 -3.10575E+000 -3.09563E+000 -3.06532E+000 -3.01502E+000 -2.94506E+000 -2.85590E+000 -2.74813E+000 -2.62244E+000 -2.47966E+000 -2.32073E+000 -2.14668E+000 -1.95866E+000 -1.77317E+000 -1.60524E+000 -1.45323E+000 -1.31561E+000 -1.19103E+000 -1.07826E+000 -9.76165E-001 -8.83745E-001 -8.00082E-001 -7.24344E-001 -6.55782E-001 -5.93716E-001 -5.37529E-001 -4.86666E-001 -4.40621E-001 -3.98938E-001 -3.61204E-001 -3.27044E-001 -2.96121E-001 -2.68126E-001 -2.42783E-001 -2.19840E-001 -1.99070E-001 -1.80267E-001 -1.63244E-001 -1.47833E-001 -1.33881E-001 -1.21250E-001 -1.09815E-001 -9.94611E-002 -9.00873E-002 -8.16004E-002 -7.39162E-002 
-7.47380E-002 -8.25133E-002 -9.11009E-002 -1.00586E-001 -1.11062E-001 -1.22634E-001 -1.35415E-001 -1.49533E-001 -1.65127E-001 -1.82351E-001 -2.01378E-001 -2.22394E-001 -2.45610E-001 -2.71253E-001 -2.99580E-001 -3.30871E-001 -3.65436E-001 -4.03618E-001 -4.45795E-001 -4.92386E-001 -5.43852E-001 -6.00704E-001 -6.63507E-001 -7.32881E-001 -8.09516E-001 -8.94170E-001 -9.87684E-001 -1.09098E+000 -1.20510E+000 -1.33115E+000 -1.47039E+000 -1.62421E+000 -1.79411E+000 -1.98180E+000 -2.17205E+000 -2.34815E+000 -2.50896E+000 -2.65343E+000 -2.78061E+000 -2.88966E+000 -2.97987E+000 -3.05066E+000 -3.10155E+000 -3.13222E+000 -3.14247E+000 -3.13222E+000 -3.10155E+000 -3.05066E+000 -2.97987E+000 -2.88966E+000 -2.78061E+000 -2.65343E+000 -2.50896E+000 -2.34815E+000 -2.17205E+000 -1.98180E+000 -1.79411E+000 -1.62420E+000 -1.47039E+000 -1.33115E+000 -1.20509E+000 -1.09098E+000 -9.87684E-001 -8.94170E-001 -8.09516E-001 -7.32881E-001 -6.63507E-001 -6.00704E-001 -5.43852E-001 -4.92386E-001 -4.45795E-001 -4.03618E-001 -3.65436E-001 -3.30871E-001 -2.99580E-001 -2.71253E-001 -2.45610E-001 -2.22395E-001 -2.01378E-001 -1.82351E-001 -1.65127E-001 -1.49533E-001 -1.35415E-001 -1.22634E-001 -1.11062E-001 -1.00586E-001 -9.11009E-002 -8.25133E-002 -7.47380E-002 
-7.55406E-002 -8.34049E-002 -9.20910E-002 -1.01685E-001 -1.12281E-001 -1.23985E-001 -1.36913E-001 -1.51192E-001 -1.66965E-001 -1.84387E-001 -2.03632E-001 -2.24889E-001 -2.48370E-001 -2.74308E-001 -3.02959E-001 -3.34608E-001 -3.69569E-001 -4.08188E-001 -4.50848E-001 -4.97971E-001 -5.50027E-001 -6.07529E-001 -6.71049E-001 -7.41217E-001 -8.18728E-001 -9.04349E-001 -9.98931E-001 -1.10341E+000 -1.21883E+000 -1.34632E+000 -1.48715E+000 -1.64272E+000 -1.81457E+000 -2.00440E+000 -2.19682E+000 -2.37493E+000 -2.53758E+000 -2.68370E+000 -2.81232E+000 -2.92262E+000 -3.01387E+000 -3.08546E+000 -3.13693E+000 -3.16795E+000 -3.17832E+000 -3.16796E+000 -3.13693E+000 -3.08546E+000 -3.01387E+000 -2.92262E+000 -2.81232E+000 -2.68369E+000 -2.53758E+000 -2.37493E+000 -2.19682E+000 -2.00440E+000 -1.81457E+000 -1.64272E+000 -1.48715E+000 -1.34632E+000 -1.21883E+000 -1.10341E+000 -9.98932E-001 -9.04349E-001 -8.18727E-001 -7.41217E-001 -6.71049E-001 -6.07529E-001 -5.50026E-001 -4.97971E-001 -4.50847E-001 -4.08188E-001 -3.69569E-001 -3.34608E-001 -3.02959E-001 -2.74308E-001 -2.48370E-001 -2.24889E-001 -2.03632E-001 -1.84387E-001 -1.66965E-001 -1.51192E-001 -1.36913E-001 -1.23985E-001 -1.12281E-001 -1.01685E-001 -9.20910E-002 -8.34050E-002 -7.55407E-002 
-7.63247E-002 -8.42761E-002 -9.30582E-002 -1.02758E-001 -1.13472E-001 -1.25305E-001 -1.38376E-001 -1.52813E-001 -1.68761E-001 -1.86376E-001 -2.05833E-001 -2.27326E-001 -2.51067E-001 -2.77291E-001 -3.06259E-001 -3.38258E-001 -3.73605E-001 -4.12651E-001 -4.55782E-001 -5.03426E-001 -5.56057E-001 -6.14194E-001 -6.78416E-001 -7.49358E-001 -8.27724E-001 -9.14290E-001 -1.00992E+000 -1.11555E+000 -1.23224E+000 -1.36113E+000 -1.50352E+000 -1.66080E+000 -1.83455E+000 -2.02647E+000 -2.22101E+000 -2.40109E+000 -2.56553E+000 -2.71325E+000 -2.84330E+000 -2.95481E+000 -3.04706E+000 -3.11945E+000 -3.17149E+000 -3.20285E+000 -3.21333E+000 -3.20285E+000 -3.17149E+000 -3.11945E+000 -3.04706E+000 -2.95481E+000 -2.84330E+000 -2.71325E+000 -2.56553E+000 -2.40109E+000 -2.22101E+000 -2.02647E+000 -1.83455E+000 -1.66080E+000 -1.50352E+000 -1.36113E+000 -1.23224E+000 -1.11555E+000 -1.00992E+000 -9.14290E-001 -8.27724E-001 -7.49358E-001 -6.78416E-001 -6.14194E-001 -5.56057E-001 -5.03426E-001 -4.55782E-001 -4.12651E-001 -3.73605E-001 -3.38258E-001 -3.06259E-001 -2.77291E-001 -2.51067E-001 -2.27326E-001 -2.05833E-001 -1.86376E-001 -1.68761E-001 -1.52814E-001 -1.38376E-001 -1.25305E-001 -1.13472E-001 -1.02758E-001 -9.30581E-002 -8.42760E-002 -7.63247E-002 
-7.70907E-002 -8.51270E-002 -9.40029E-002 -1.03806E-001 -1.14635E-001 -1.26595E-001 -1.39805E-001 -1.54397E-001 -1.70515E-001 -1.88318E-001 -2.07984E-001 -2.29706E-001 -2.53700E-001 -2.80205E-001 -3.09483E-001 -3.41823E-001 -3.77548E-001 -4.17010E-001 -4.60602E-001 -5.08755E-001 -5.61946E-001 -6.20704E-001 -6.85610E-001 -7.57309E-001 -8.36510E-001 -9.23999E-001 -1.02064E+000 -1.12740E+000 -1.24533E+000 -1.37560E+000 -1.51951E+000 -1.67847E+000 -1.85406E+000 -2.04803E+000 -2.24464E+000 -2.42663E+000 -2.59282E+000 -2.74212E+000 -2.87355E+000 -2.98625E+000 -3.07948E+000 -3.15264E+000 -3.20523E+000 -3.23693E+000 -3.24752E+000 -3.23693E+000 -3.20524E+000 -3.15264E+000 -3.07948E+000 -2.98625E+000 -2.87355E+000 -2.74212E+000 -2.59282E+000 -2.42663E+000 -2.24464E+000 -2.04803E+000 -1.85406E+000 -1.67847E+000 -1.51951E+000 -1.37560E+000 -1.24533E+000 -1.12740E+000 -1.02064E+000 -9.24000E-001 -8.36510E-001 -7.57309E-001 -6.85610E-001 -6.20704E-001 -5.61946E-001 -5.08755E-001 -4.60602E-001 -4.17010E-001 -3.77548E-001 -3.41823E-001 -3.09483E-001 -2.80205E-001 -2.53700E-001 -2.29706E-001 -2.07983E-001 -1.88318E-001 -1.70515E-001 -1.54397E-001 -1.39805E-001 -1.26595E-001 -1.14635E-001 -1.03807E-001 -9.40029E-002 -8.51269E-002 -7.70906E-002 
-7.78390E-002 -8.59582E-002 -9.49258E-002 -1.04831E-001 -1.15771E-001 -1.27855E-001 -1.41202E-001 -1.55944E-001 -1.72228E-001 -1.90216E-001 -2.10084E-001 -2.32031E-001 -2.56273E-001 -2.83051E-001 -3.12631E-001 -3.45306E-001 -3.81399E-001 -4.21268E-001 -4.65310E-001 -5.13959E-001 -5.67699E-001 -6.27062E-001 -6.92638E-001 -7.65075E-001 -8.45092E-001 -9.33482E-001 -1.03112E+000 -1.13898E+000 -1.25812E+000 -1.38974E+000 -1.53512E+000 -1.69572E+000 -1.87312E+000 -2.06908E+000 -2.26772E+000 -2.45158E+000 -2.61948E+000 -2.77031E+000 -2.90309E+000 -3.01696E+000 -3.11115E+000 -3.18505E+000 -3.23819E+000 -3.27022E+000 -3.28091E+000 -3.27021E+000 -3.23819E+000 -3.18506E+000 -3.11115E+000 -3.01696E+000 -2.90310E+000 -2.77031E+000 -2.61948E+000 -2.45158E+000 -2.26772E+000 -2.06908E+000 -1.87312E+000 -1.69572E+000 -1.53512E+000 -1.38974E+000 -1.25812E+000 -1.13898E+000 -1.03112E+000 -9.33483E-001 -8.45092E-001 -7.65075E-001 -6.92638E-001 -6.27062E-001 -5.67699E-001 -5.13959E-001 -4.65309E-001 -4.21268E-001 -3.81399E-001 -3.45306E-001 -3.12631E-001 -2.83051E-001 -2.56273E-001 -2.32031E-001 -2.10084E-001 -1.90216E-001 -1.72228E-001 -1.55944E-001 -1.41202E-001 -1.27855E-001 -1.15771E-001 -1.04831E-001 -9.49259E-002 -8.59582E-002 -7.78389E-002 
-7.85698E-002 -8.67702E-002 -9.58275E-002 -1.05831E-001 -1.16881E-001 -1.29085E-001 -1.42566E-001 -1.57455E-001 -1.73902E-001 -1.92069E-001 -2.12136E-001 -2.34302E-001 -2.58786E-001 -2.85831E-001 -3.15706E-001 -3.48707E-001 -3.85160E-001 -4.25427E-001 -4.69907E-001 -5.19041E-001 -5.73317E-001 -6.33272E-001 -6.99500E-001 -7.72659E-001 -8.53473E-001 -9.42743E-001 -1.04136E+000 -1.15029E+000 -1.27062E+000 -1.40354E+000 -1.55037E+000 -1.71256E+000 -1.89173E+000 -2.08964E+000 -2.29025E+000 -2.47595E+000 -2.64552E+000 -2.79785E+000 -2.93195E+000 -3.04694E+000 -3.14207E+000 -3.21671E+000 -3.27038E+000 -3.30272E+000 -3.31352E+000 -3.30272E+000 -3.27038E+000 -3.21671E+000 -3.14207E+000 -3.04694E+000 -2.93195E+000 -2.79785E+000 -2.64552E+000 -2.47595E+000 -2.29025E+000 -2.08964E+000 -1.89173E+000 -1.71256E+000 -1.55037E+000 -1.40354E+000 -1.27062E+000 -1.15029E+000 -1.04136E+000 -9.42744E-001 -8.53473E-001 -7.72659E-001 -6.99500E-001 -6.33272E-001 -5.73317E-001 -5.19042E-001 -4.69907E-001 -4.25427E-001 -3.85160E-001 -3.48707E-001 -3.15706E-001 -2.85831E-001 -2.58786E-001 -2.34302E-001 -2.12136E-001 -1.92069E-001 -1.73902E-001 -1.57455E-001 -1.42565E-001 -1.29085E-001 -1.16881E-001 -1.05831E-001 -9.58274E-002 -8.67702E-002 -7.85698E-002 
-7.92836E-002 -8.75632E-002 -9.67080E-002 -1.06808E-001 -1.17964E-001 -1.30287E-001 -1.43897E-001 -1.58931E-001 -1.75537E-001 -1.93879E-001 -2.14139E-001 -2.36519E-001 -2.61239E-001 -2.88546E-001 -3.18709E-001 -3.52028E-001 -3.88832E-001 -4.29487E-001 -4.74396E-001 -5.24004E-001 -5.78802E-001 -6.39334E-001 -7.06201E-001 -7.80064E-001 -8.61656E-001 -9.51785E-001 -1.05135E+000 -1.16133E+000 -1.28281E+000 -1.41701E+000 -1.56526E+000 -1.72901E+000 -1.90990E+000 -2.10972E+000 -2.31226E+000 -2.49974E+000 -2.67094E+000 -2.82473E+000 -2.96012E+000 -3.07622E+000 -3.17226E+000 -3.24762E+000 -3.30180E+000 -3.33445E+000 -3.34536E+000 -3.33446E+000 -3.30180E+000 -3.24762E+000 -3.17226E+000 -3.07622E+000 -2.96012E+000 -2.82474E+000 -2.67094E+000 -2.49974E+000 -2.31226E+000 -2.10972E+000 -1.90990E+000 -1.72901E+000 -1.56526E+000 -1.41701E+000 -1.28281E+000 -1.16133E+000 -1.05135E+000 -9.51786E-001 -8.61656E-001 -7.80063E-001 -7.06201E-001 -6.39334E-001 -5.78802E-001 -5.24004E-001 -4.74396E-001 -4.29487E-001 -3.88832E-001 -3.52028E-001 -3.18709E-001 -2.88546E-001 -2.61239E-001 -2.36519E-001 -2.14139E-001 -1.93879E-001 -1.75537E-001 -1.58931E-001 -1.43897E-001 -1.30287E-001 -1.17964E-001 -1.06808E-001 -9.67079E-002 -8.75631E-002 -7.92836E-002 
-7.99805E-002 -8.83373E-002 -9.75675E-002 -1.07762E-001 -1.19023E-001 -1.31460E-001 -1.45197E-001 -1.60371E-001 -1.77132E-001 -1.95645E-001 -2.16095E-001 -2.38683E-001 -2.63634E-001 -2.91195E-001 -3.21640E-001 -3.55269E-001 -3.92417E-001 -4.33450E-001 -4.78778E-001 -5.28847E-001 -5.84156E-001 -6.45252E-001 -7.12740E-001 -7.87291E-001 -8.69642E-001 -9.60611E-001 -1.06110E+000 -1.17210E+000 -1.29472E+000 -1.43017E+000 -1.57979E+000 -1.74506E+000 -1.92764E+000 -2.12931E+000 -2.33374E+000 -2.52296E+000 -2.69575E+000 -2.85098E+000 -2.98762E+000 -3.10480E+000 -3.20173E+000 -3.27779E+000 -3.33248E+000 -3.36543E+000 -3.37644E+000 -3.36543E+000 -3.33248E+000 -3.27779E+000 -3.20173E+000 -3.10480E+000 -2.98762E+000 -2.85098E+000 -2.69575E+000 -2.52296E+000 -2.33374E+000 -2.12931E+000 -1.92764E+000 -1.74506E+000 -1.57979E+000 -1.43017E+000 -1.29472E+000 -1.17210E+000 -1.06110E+000 -9.60611E-001 -8.69642E-001 -7.87291E-001 -7.12741E-001 -6.45252E-001 -5.84156E-001 -5.28847E-001 -4.78778E-001 -4.33450E-001 -3.92416E-001 -3.55269E-001 -3.21640E-001 -2.91195E-001 -2.63634E-001 -2.38683E-001 -2.16095E-001 -1.95645E-001 -1.77132E-001 -1.60371E-001 -1.45198E-001 -1.31460E-001 -1.19023E-001 -1.07762E-001 -9.75676E-002 -8.83373E-002 -7.99803E-002 
